generation,avg,stddev,min,max
0,0.25,0.0,0.25,0.25
1,0.2625,0.10077822185373186,0.125,0.375
2,0.375,0.06614378277661477,0.25,0.5
3,0.4475,0.09045026257562773,0.25,0.625
4,0.545,0.2433618704727592,-1.0,0.75
5,0.7225,0.09113863066779093,0.5,0.875
6,0.9991101813316345,0.35210020684382604,0.625,1.7825493216514587
7,1.416305777894126,0.37201112689811505,0.875,1.8238887190818787
8,1.369833195835653,0.5485053088212661,-1.0,1.8238887190818787
9,1.486813354253769,0.44320744292294695,0.75,1.8339998722076416
10,1.5978656196594239,0.40046159042974316,0.875,1.8379079103469849
11,1.5054468512535095,0.44732816059442837,0.875,1.8443859219551086
12,1.274816081126531,0.656428262933389,-1.0,1.849609613418579
13,1.620559812810686,0.3958633512356541,0.8,1.8783111572265625
14,1.5982936626010473,0.42575370175750454,0.875,1.8811899423599243
15,1.525160640610589,0.5695849188964414,-1.0,1.8811899423599243
16,1.3790941029124792,0.5975127605544566,-1.0,1.8859732151031494
17,1.53833380818367,0.47101004099991567,0.875,1.8966182470321655
18,1.5801254618167877,0.4562646778757072,0.875,1.8967771530151367
19,1.5810416192743515,0.4594862837114102,0.8,1.9028644561767578
20,1.6864407210879855,0.40276136302752585,0.875,1.9028644561767578
21,1.3543601547347175,0.7612943420695824,-1.0,1.89728581905365
22,1.6509979168574018,0.5405372210258506,-1.0,1.89728581905365
23,1.5315415612856547,0.6705748803818408,-1.0,1.89728581905365
24,1.7489815575546686,0.3496525561457022,0.875,1.89728581905365
25,1.5313673667112986,0.670455543055364,-1.0,1.89728581905365
26,1.5322324109077454,0.5857607970125047,-1.0,1.898259460926056
27,1.6289581533273059,0.44508627622678876,0.875,1.900151014328003
28,1.4712709760665894,0.5980360152302034,-1.0,1.9020494222640991
29,1.529880568451352,0.4838279833405864,0.875,1.9020494222640991
30,1.430793152252833,0.5046620991331899,0.875,1.9020494222640991
31,1.4540179778469935,0.6889549247748888,-1.0,1.9036546349525452
32,1.5905151625474292,0.46138133586769375,0.875,1.9036546349525452
33,1.6961846437719135,0.4057790643175519,0.875,1.913001537322998
34,1.6377106002966564,0.5534323550723079,-1.0,1.913001537322998
35,1.527303443643782,0.49198702328542954,0.75,1.913003385066986
36,1.5549503384696113,0.5858455483200093,-1.0,1.9139774441719055
37,1.4624527576234607,0.7631682654766002,-1.0,1.9138920307159424
38,1.7172550732559628,0.3919412454069974,0.875,1.9138920307159424
39,1.699087832371394,0.40808457777892626,0.875,1.9138920307159424
40,1.5145076093408796,0.4945952869424724,0.875,1.9138920307159424
41,1.5188985709349316,0.679180061531666,-1.0,1.9138920307159424
42,1.6374129548337726,0.44818714553522393,0.875,1.9138920307159424
43,1.6205719886885748,0.45887144278945374,0.875,1.9151667356491089
44,1.5450415292051105,0.6772871130934233,-1.0,1.9151667356491089
45,1.7832709125677746,0.3308864226445854,0.8888888888888888,1.9151667356491089
46,1.5974586394098071,0.46890202224599925,0.875,1.9151667356491089
47,1.7575590401225623,0.3528816875654407,0.875,1.9151667356491089
48,1.6806521495183306,0.5355329665045679,-1.0,1.9153850078582764
49,1.64154795077112,0.45005668014783035,0.875,1.9153850078582764
50,1.7219955801963807,0.3904973942697129,0.8888888888888888,1.9154276847839355
51,1.414132430156072,0.5114297123782224,0.875,1.9154505729675293
52,1.6042778142293292,0.6608189047113863,-1.0,1.9154505729675293
53,1.572935653924942,0.4738877127845265,0.875,1.9166593551635742
54,1.6345510172843933,0.4452174941864992,0.875,1.9166593551635742
55,1.6218533125188614,0.5641962711698539,-1.0,1.9166593551635742
56,1.5372216073671978,0.48855990833289603,0.875,1.9166593551635742
57,1.5419447219371796,0.5918216184084556,-1.0,1.9166593551635742
58,1.7065283122327595,0.41097828089740196,0.875,1.9166593551635742
59,1.4406041312217712,0.6912228019456039,-1.0,1.9166593551635742
60,1.6183660843637255,0.5626249905653065,-1.0,1.9166593551635742
61,1.5258987126085493,0.680910348244162,-1.0,1.9166637063026428
62,1.5418183537324268,0.6774418540573749,-1.0,1.9166637063026428
63,1.643631769816081,0.5562734001422538,-1.0,1.9166637063026428
