generation,avg,stddev,min,max
0,0.25,0.0,0.25,0.25
1,0.2725,0.04802343178074637,0.25,0.375
2,0.3425,0.07830229881682911,0.25,0.5
3,0.4275,0.08325412902673358,0.25,0.625
4,0.5325,0.08591420138719791,0.375,0.75
5,0.665,0.088175960442742,0.5,0.875
6,0.7913466441631317,0.14677303347214032,0.5,1.2724440693855286
7,,,,
8,,,,
9,,,,
10,,,,
11,,,,
12,,,,
13,,,,
14,,,,
15,,,,
16,,,,
17,,,,
18,,,,
19,,,,
20,1.3226919554869334,0.4092694600059116,0.625,1.698721706867218
21,,,,
22,,,,
23,1.4213857440418667,0.5024767591787965,-1.0,1.7362751960754395
24,1.5398806672626073,0.3370112780095733,0.75,1.7368098497390747
25,,,,
26,,,,
27,,,,
28,,,,
29,,,,
30,1.4068633953633936,0.4716807667337467,0.5,1.8032305836677551
31,1.50319036854638,0.41376345792665953,0.75,1.8032305836677551
32,1.550759188493093,0.40758667675169274,0.625,1.8032305836677551
33,1.4953332215150197,0.44463148261281205,0.625,1.829842209815979
34,1.4761533656650119,0.44434335763080335,0.625,1.8434370756149292
35,1.5347350504928163,0.46110349540167483,0.25,1.8434370756149292
36,1.5512832142247095,0.41796163999789804,0.875,1.843452513217926
37,1.3963732039302288,0.4930519088322005,0.625,1.848802089691162
38,1.5747830947240196,0.42023838565660016,0.75,1.8555386662483215
39,1.5903251851833227,0.41901875840231817,0.7272727272727273,1.8555510640144348
40,1.4478736224078168,0.48891175840832507,0.6666666666666666,1.8630427718162537
41,1.6128539397981434,0.4168425383131475,0.75,1.8630473613739014
42,1.6168952528635663,0.4135435943552757,0.875,1.8630473613739014
43,1.5906036699083117,0.4244516719314013,0.8,1.8630473613739014
44,1.5911203423076208,0.4377241443986408,0.75,1.8632162809371948
45,1.524357829093933,0.46114345561106745,0.875,1.8632162809371948
46,1.396427901585897,0.4916231373559383,0.625,1.8632162809371948
47,1.5913259880012935,0.4386705842517071,0.625,1.8632162809371948
48,,,,
49,,,,
50,1.590158491426044,0.43697110515958026,0.75,1.8632162809371948
51,1.4227598867151472,0.5837719349993338,-1.0,1.8632295727729797
52,1.6525756741894617,0.4102283482844193,0.6666666666666666,1.8632974028587341
53,1.3996366399105147,0.4962279344839095,0.7272727272727273,1.8633102774620056
54,1.5899105188750258,0.43636565054701876,0.7272727272727273,1.8633102774620056
55,1.5985069039397772,0.4355512915959704,0.75,1.8633102774620056
56,1.5211610555287565,0.4671329665797434,0.7272727272727273,1.863311767578125
57,1.6276173842666495,0.43040236926502917,0.6153846153846154,1.863311767578125
58,1.5601824678579967,0.45432278177675967,0.75,1.863507628440857
59,1.620835275411606,0.4172554201272367,0.8,1.863507628440857
60,1.6193531821833715,0.41395811107693953,0.875,1.8641701340675354
61,1.4470668281449213,0.48287716437357836,0.75,1.877475082874298
62,,,,
63,,,,
64,,,,
65,,,,
66,1.639397826857037,0.4186524284051986,0.625,1.8807814121246338
67,1.6361540819538964,0.4227497978387702,0.875,1.8826688528060913
68,1.6113357346587713,0.4399050824865776,0.75,1.8826688528060913
69,1.6529469430446624,0.4140549297585537,0.75,1.8827151656150818
70,1.5470328704516094,0.5008118497752688,0.375,1.8827151656150818
71,1.5462667494350013,0.5669044117045342,-1.0,1.882888913154602
72,1.62635998249054,0.4363015354722192,0.6666666666666666,1.882888913154602
73,1.5702454904715222,0.46429454083969607,0.625,1.8829410076141357
74,1.6540775055620407,0.4166921922962993,0.8,1.8945395946502686
75,1.684672987557421,0.39984807610246864,0.625,1.8945395946502686
76,1.6960361174742382,0.38235256378506416,0.875,1.8945395946502686
77,1.6653813101185693,0.42107213361954693,0.75,1.8946608304977417
78,1.72640335255199,0.3685781433469193,0.875,1.894734799861908
79,1.6812916581100887,0.4111087793830183,0.75,1.8964866995811462
80,1.6449744477536945,0.428724589564217,0.875,1.8964866995811462
81,1.4675349854098425,0.4986823059635078,0.875,1.8964866995811462
82,1.5787853653503185,0.4714258197087311,0.7272727272727273,1.8966763019561768
83,1.7016380829546187,0.4044728446502206,0.625,1.8966763019561768
84,1.5861198709011077,0.4636983139075625,0.8,1.89788818359375
85,1.578826207664278,0.4789242204506867,0.625,1.8982365727424622
86,1.6174781393643582,0.4560261549244575,0.7272727272727273,1.8998015522956848
87,1.6274770250850255,0.4525314918993219,0.75,1.9001007080078125
88,1.6831107748782994,0.42046080081804976,0.7272727272727273,1.9017791152000427
89,1.508473172788946,0.5148179442290903,0.6153846153846154,1.9020136594772339
90,1.5859767676724328,0.4730186412225135,0.625,1.9017791152000427
91,1.6664620119995541,0.4246336682472072,0.75,1.9018139839172363
92,1.6366115639546905,0.45340151798313694,0.625,1.9018139839172363
93,1.485383382876714,0.5289967163401335,0.5333333333333333,1.901906430721283
94,1.6226773871845672,0.46628637661936495,0.625,1.901906430721283
95,1.5849806237485675,0.4644114244258536,0.8,1.901906430721283
96,1.5180249684290452,0.4984143276031343,0.6666666666666666,1.901906430721283
97,1.6579402720928191,0.4426825067807426,0.625,1.901906430721283
98,1.6166863833701972,0.4773279849374629,0.5,1.902852177619934
99,1.4524203173223171,0.5224653894565804,0.625,1.902852177619934
100,1.6707977128558686,0.42706003438255397,0.8,1.902852177619934
101,1.5614655425813464,0.4913022715348697,0.5,1.9029752016067505
102,1.7315417224831051,0.37283517950031475,0.875,1.9029752016067505
103,1.6029445622415626,0.47456945516453836,0.6153846153846154,1.9029752016067505
104,1.577730837115994,0.4953039183833254,0.5,1.9029752016067505
105,1.5692031258564174,0.4904290482839512,0.6153846153846154,1.9029752016067505
106,1.6111814851231046,0.4569575867274627,0.875,1.9036874771118164
107,1.7132937184969586,0.3887524786061743,0.875,1.9036874771118164
108,1.5671883918179406,0.47611534413193335,0.75,1.9055283665657043
109,1.606251724825965,0.45060137449303733,0.875,1.9055283665657043
110,1.5832280837164985,0.4772255763314412,0.5,1.9055283665657043
111,1.4925993284130883,0.5209213494345023,0.5714285714285714,1.9055283665657043
112,1.5746245965331491,0.4949922468109148,0.625,1.907440423965454
113,1.7256777187453374,0.39683407699154616,0.625,1.907440423965454
114,1.4605625099698876,0.5149123382346931,0.5714285714285714,1.907440423965454
115,1.596343830329277,0.4854434463881751,0.5,1.907440423965454
116,1.5587414123217262,0.4994643195603978,0.5,1.907440423965454
117,1.5434542841285168,0.6027508568146733,-1.0,1.907440423965454
118,1.4828631983862983,0.5021295208240671,0.6666666666666666,1.907440423965454
119,1.5205466339777387,0.5286149623726404,0.5714285714285714,1.907440423965454
120,1.6855573443571727,0.4407988004948256,0.625,1.9078561663627625
121,1.6872976893237512,0.42737513459712945,0.6153846153846154,1.9078561663627625
122,1.5637737359394839,0.522323290870673,0.5,1.9097325205802917
123,1.5007420259241075,0.5206980527218257,0.5714285714285714,1.9106532335281372
124,1.66539390314193,0.44580748077093446,0.5714285714285714,1.9106532335281372
125,1.4988321320817928,0.5087050651739636,0.625,1.9106532335281372
126,1.6290553533236187,0.45078965183448744,0.8,1.9106532335281372
127,1.5311204371452334,0.4907579301209446,0.8,1.9106706380844116
128,1.617181741396586,0.4593105021016257,0.875,1.9107037782669067
129,1.6961754245228238,0.40838393686569646,0.875,1.9107037782669067
130,1.5713539134396448,0.4822054808450058,0.75,1.9107037782669067
131,1.6175246669186487,0.45845885015216253,0.875,1.9107037782669067
132,1.5200476187783432,0.5063243175797362,0.6153846153846154,1.9107037782669067
133,1.4885087537404262,0.5147712392009846,0.7272727272727273,1.9107037782669067
134,1.698511189116372,0.4103416314377008,0.8,1.9107037782669067
135,1.7061972306834325,0.433751652137034,0.375,1.91073739528656
136,1.5599761680400734,0.5039786391650911,0.625,1.91073739528656
137,1.6303561594751148,0.4502686248181847,0.75,1.910786509513855
138,1.5024774934980605,0.5064438506317909,0.625,1.9115917682647705
139,1.6806703033712176,0.4234834432824034,0.875,1.911600410938263
140,1.667614724000295,0.4520666170990429,0.375,1.911600410938263
141,1.5491934879620868,0.4895199255342429,0.625,1.9116097688674927
142,1.614617643621233,0.45748479228694217,0.875,1.9116097688674927
143,1.611909387138155,0.45953691382608663,0.8,1.9116097688674927
144,1.3891277684370678,0.5144173681796173,0.75,1.9116097688674927
145,1.547403774034409,0.5543126260695609,0.25,1.9116097688674927
146,1.5608322571022342,0.5125264059109869,0.25,1.9116097688674927
147,1.469052094151831,0.5382085333787584,0.5,1.9116097688674927
148,1.4928776956929102,0.5207027005176567,0.5,1.9116097688674927
149,1.6334580324144445,0.4644077552211277,0.6153846153846154,1.9116287231445312
150,1.574576882256402,0.47578088992354567,0.875,1.9116287231445312
151,1.6295504509791352,0.46315896354255853,0.6153846153846154,1.9116287231445312
152,1.7598851303259533,0.35302385134929426,0.875,1.9116287231445312
153,1.6372839046849144,0.44721391128356497,0.875,1.9116287231445312
154,1.6500212704524018,0.44588263370147735,0.6153846153846154,1.9116287231445312
155,1.5821110240618388,0.47812107231120127,0.625,1.9116316437721252
