generation,avg,stddev,min,max
0,0.25,0.0,0.25,0.25
1,0.265,0.07762087348130012,0.125,0.375
2,0.3575,0.08663861725581729,0.125,0.5
3,0.4475,0.10028085560065791,0.25,0.625
4,0.57,0.07566372975210779,0.375,0.75
5,0.6525,0.07198090024443986,0.5,0.75
6,0.73,0.09473647660748208,0.375,0.875
7,0.9023432754145727,0.2649488880984386,0.625,1.7656445503234863
8,1.256480200317171,0.4195972893353074,0.75,1.7729731798171997
9,1.3349795916345386,0.5453744329639351,-1.0,1.7848172187805176
10,1.4231757133801777,0.4260622109045582,0.8,1.7894098162651062
11,1.4531163942813874,0.42850903307050786,0.875,1.8010509610176086
12,1.5248914044433173,0.4025414675386659,0.875,1.8010509610176086
13,1.5863693528705176,0.37472832270490153,0.875,1.805541217327118
14,1.4610093161794873,0.43356463515839033,0.875,1.8148072957992554
15,1.5365898697906073,0.5230181406886034,-1.0,1.8148072957992554
16,1.3741978704929352,0.46658789878354556,0.75,1.8248875141143799
17,1.4549357174502477,0.44865883049091004,0.875,1.8232061862945557
18,1.475635254515542,0.4460833500037409,0.875,1.8245626091957092
19,1.5192746117379932,0.4378568406126818,0.875,1.8362561464309692
20,1.3353046250343323,0.735672279082412,-1.0,1.8370375633239746
21,1.3562160779370203,0.47717591630301565,0.75,1.8459385633468628
22,1.3791551733016967,0.579043673677131,-1.0,1.8497743606567383
23,1.532132107973099,0.4489709789839079,0.8,1.8712817430496216
24,1.496099598672655,0.46195115943377596,0.875,1.8712817430496216
25,1.5013795344034833,0.47199496318042117,0.75,1.8731854557991028
26,1.6467715185218388,0.4066958453689267,0.875,1.8793095350265503
27,1.5548601700199975,0.46166352041975106,0.875,1.8793095350265503
28,1.6353426995542315,0.4228179140835257,0.875,1.8807048797607422
29,1.6724041983816358,0.3979548050418215,0.875,1.88430517911911
30,1.6575616886880664,0.41108924406304814,0.875,1.88430517911911
31,1.5804126767317457,0.4582069662980556,0.875,1.8961985111236572
32,1.5430952382087708,0.4742890801593772,0.875,1.8979159593582153
33,1.5229541199737124,0.4783299804245048,0.875,1.898301124572754
34,1.6051211102803546,0.45367245659557326,0.875,1.8998812437057495
35,1.5296229279041291,0.48587079773178743,0.875,1.9028759002685547
36,1.6692538087897832,0.41877552353385916,0.875,1.9032492637634277
37,1.550507310628891,0.4797411812611572,0.875,1.9033292531967163
38,1.5536204894383747,0.480217413811364,0.875,1.90603768825531
39,1.5770263689094122,0.5781654143678688,-1.0,1.90603768825531
40,1.7161200088924833,0.3913316469961801,0.875,1.9063116908073425
41,1.4709506351682875,0.5041988689049628,0.8,1.9065521955490112
42,1.5547185991870032,0.4822366013134379,0.875,1.9083935618400574
43,1.6985693270630304,0.40917304515766567,0.875,1.9085718393325806
44,1.5340417232778336,0.49048182866355794,0.875,1.9091243147850037
45,1.5747949306170144,0.4766879996439683,0.875,1.909188449382782
46,1.6175038231743708,0.4582902599624569,0.875,1.9091192483901978
47,1.4928076134787664,0.4989309420019379,0.875,1.9133006930351257
48,1.5362341686089835,0.48912156804204077,0.875,1.9149972200393677
49,1.4755513486597271,0.5049955270226614,0.875,1.915481448173523
50,1.6201826333999634,0.46513685890861045,0.75,1.915481448173523
51,1.7074873246086968,0.4107317478177126,0.875,1.915481448173523
52,1.6008855658107337,0.47229371697162553,0.875,1.9156081676483154
53,1.5851172728008693,0.4794189553028484,0.875,1.9156360626220703
54,1.724692872232861,0.3953710261572726,0.875,1.9157074689865112
55,1.541665458281835,0.49315186537198985,0.875,1.9157074689865112
56,1.7038454715410871,0.4105636892986648,0.875,1.9159468412399292
57,1.663622670173645,0.4376546468853018,0.875,1.9159468412399292
58,1.5991690758864088,0.4707368303227462,0.875,1.9159468412399292
59,1.6825463717513613,0.4257636737057255,0.875,1.9159468412399292
60,1.5605244196785821,0.48761594393571017,0.875,1.9159468412399292
61,1.6857637108696832,0.4253454800045943,0.875,1.9161030650138855
62,1.5834631309244367,0.47953450306026757,0.875,1.9161030650138855
63,1.4413829158412086,0.610398891467081,-1.0,1.9160340428352356
64,1.6237246118651496,0.4608175985089528,0.875,1.9160340428352356
65,1.4787834766176013,0.5050383817379096,0.875,1.9160340428352356
66,1.5807347439395056,0.4784077545804273,0.875,1.9161188006401062
67,1.6824637728267247,0.42571259627807817,0.875,1.9161633253097534
68,1.5818922041522132,0.47910063860812424,0.875,1.9171199798583984
69,1.602709594964981,0.47109235699294655,0.875,1.917267620563507
70,1.4515916917059155,0.5158112104211134,0.75,1.9171199798583984
71,1.5996579717265234,0.4687917024687603,0.875,1.9171199798583984
72,1.7066468955410852,0.4104086266991615,0.875,1.9178847074508667
73,1.5604156447781456,0.48744605739438285,0.875,1.9178847074508667
74,1.582446606821484,0.4830103045377196,0.875,1.9178847074508667
75,1.561433592107561,0.4887027027741824,0.875,1.9179500341415405
76,1.5839096793863507,0.4798453424290282,0.875,1.9179500341415405
77,1.62153825322787,0.4621025991524898,0.875,1.9179759621620178
78,1.6041176046265497,0.47265306462174683,0.875,1.917963445186615
79,1.5613699246777428,0.4880580763936609,0.875,1.9179641604423523
80,1.6081049984031255,0.5766699563222164,-1.0,1.918071210384369
81,1.6442235953278008,0.45354874120564015,0.875,1.9189701080322266
