generation,avg,stddev,min,max
0,0.25,0.0,0.25,0.25
1,0.2825,0.07420411039827914,0.125,0.375
2,0.37,0.08645808232895291,0.25,0.5
3,0.4725,0.07619875327064085,0.25,0.625
4,0.545,0.10234744745229361,0.375,0.75
5,0.69,0.10380269746013349,0.5,0.875
6,0.8718745730982885,0.2206498023319625,0.625,1.7444595098495483
7,1.2299366998937395,0.412097189345593,0.75,1.7634685635566711
8,1.324564975367652,0.4265104209378188,0.75,1.7665924429893494
9,1.5129363098409443,0.4970582390905742,-1.0,1.7857729196548462
10,1.473546093967226,0.4184212278412789,0.75,1.7917817831039429
11,1.4699490197764504,0.4251663029825713,0.8,1.7991729974746704
12,1.5912107137839002,0.37658484700989137,0.875,1.8205180764198303
13,1.410234534740448,0.46207629990721305,0.625,1.8333382606506348
14,1.4745491581131713,0.4502300281510034,0.7272727272727273,1.8387513756752014
15,1.4560901233885022,0.4674899753080262,0.5,1.8412443399429321
16,1.5644108586841161,0.42703497018160264,0.875,1.8412443399429321
17,1.6086064816845789,0.40714598305342997,0.875,1.855783224105835
18,1.4398790656195746,0.4751348768990293,0.875,1.8581436276435852
19,1.5205165068308515,0.4598562724909381,0.875,1.8598016500473022
20,1.6414610592524213,0.40310289947770167,0.875,1.8688669800758362
21,1.5252951256434122,0.4634007012462522,0.875,1.8757089972496033
22,1.492657568057378,0.47674186517369244,0.875,1.8757799863815308
23,1.5329023053911,0.468216871313107,0.875,1.884132444858551
24,1.4963609768284691,0.48198537589287066,0.875,1.8901744484901428
25,1.5178169956472187,0.4781450618398029,0.875,1.888514220714569
26,1.5370379140641957,0.476833236873896,0.75,1.8898786306381226
27,1.6193276706006794,0.43703986533934436,0.875,1.8902195692062378
28,1.5031565300623577,0.48841273602787816,0.875,1.8902195692062378
29,1.5022938276661768,0.4867706746135031,0.875,1.891425371170044
30,1.4643165712886388,0.49389452195583095,0.875,1.892838478088379
31,1.422454641924964,0.4998150456256771,0.875,1.892838478088379
32,1.5860596630308361,0.45896388525677717,0.875,1.892838478088379
33,1.666542836030324,0.4184830875400155,0.875,1.8933457136154175
34,1.5841623475816515,0.46022025430388785,0.875,1.8937222957611084
