generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0208,0.0027129319932501068,0.02,0.03
2,0.024600000000000004,0.00573061951275776,0.02,0.04
3,0.032600000000000004,0.006575712889109439,0.02,0.05
4,0.0406,0.007323933369440223,0.02,0.06
5,0.08898788393604067,0.19011526959721553,0.03,1.0255544056707198
6,0.2698416324505981,0.3991011081363498,0.04,1.0493153502381674
7,0.7417621816313202,0.44735530901065784,0.03,1.11463233167391
8,0.8194448894073532,0.43679477083953777,0.03,1.168556915000845
9,0.9680633367520471,0.34439802848812745,0.03,1.168556915000845
10,0.98320866292793,0.3766387271069271,0.04,1.2199444502653416
11,1.0954094545110298,0.22236207083965523,0.04,1.2866732385982338
12,1.1157066245747587,0.2302240889752398,0.05,1.287107696222613
13,1.1936752501280232,0.09644432342430585,1.0182274372719404,1.4408720355635254
14,1.2601202355525876,0.08583539553937258,1.0490035189315539,1.5599040756867666
15,1.2829069425695507,0.11108769144924649,1.0362824433429774,1.5599040756867666
16,1.283777513732084,0.22587927056501286,0.03,1.5599040756867666
17,1.3667202127493057,0.17611092467511255,1.046967816644165,1.5599040756867666
18,1.3405554258158856,0.2650313815258704,0.04,1.5599040756867697
19,1.3974945806713657,0.2470342521055292,0.06,1.5949551035358294
20,1.3900796164910922,0.26306202775417403,0.04,1.5949551035358294
