generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024200000000000003,0.004935585071701226,0.02,0.03
2,0.07187637707139836,0.22676252130884209,0.02,1.2183302059937033
3,0.17117576549694116,0.379458936277448,0.02,1.344360174787009
4,0.3692862263864778,0.533780187368953,0.02,1.344362396133153
5,0.8810603872550213,0.5252961987450971,0.03,1.344362396133153
6,0.7763573785773091,0.5778830256535261,0.02,1.388729917480631
7,1.084250721750098,0.43369675090685744,0.02,1.5040532700010552
8,1.1244029693337139,0.41142675731435974,0.03,1.5146120303880113
9,1.1618437766885115,0.38832413505490937,0.02,1.5143481945411028
10,1.0830228816833338,0.4962806925628904,0.02,1.5126798340146268
11,1.2366216373723633,0.38034944426105727,0.02,1.813757659230106
12,1.122755232919501,0.48270090994718395,0.04,1.5968707847640267
13,1.275571914166674,0.3415077072310733,0.05,1.7176416851149912
14,1.275996294417584,0.39562912866410854,0.02,1.8041688333578678
15,1.2416937707605245,0.48428046666850116,0.02,1.810962358052703
16,1.2694245720999766,0.4238682701647832,0.05,1.8123049268485019
17,1.1896488472085005,0.4894668807212778,0.06,1.8091763938902419
18,1.2833582869359708,0.44707189783691337,0.05,1.7176741311274881
19,1.2596885364391226,0.4391863205133983,0.04,1.8112483134620772
20,1.3462580793964698,0.32186032956727084,0.04,1.806609177639451
