generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023400000000000004,0.004737087712930804,0.02,0.03
2,0.09969946441254546,0.28266750396375184,0.02,1.2193244258787326
3,0.23955933592092965,0.44136386944593425,0.02,1.2188497467504127
4,0.6625576996915709,0.5791580767507212,0.02,1.3143358074205422
5,0.8490793902131349,0.5342310005259209,0.02,1.3443509240658893
6,0.609029630493656,0.5938101298664351,0.02,1.3443509240658893
7,0.7651477615174953,0.5959354374236658,0.02,1.4413974955222761
8,0.9105134272958254,0.5451824543853945,0.03,1.4049185923392726
9,0.8979677962132532,0.5440124096916601,0.02,1.5144204549020968
10,1.1677268372967198,0.34662900533615854,0.03,1.5143291444217502
11,1.0292879044291796,0.5359690563970207,0.03,1.5812794106718995
12,1.0124289504994362,0.5518518992511207,0.03,1.5812058801978064
13,0.933226000287181,0.619523953637473,0.03,1.596831010181103
14,1.1003383830351858,0.5114104958308565,0.04,1.5969564267978318
15,1.214080390990948,0.3719950065503348,0.02,1.5969564267978318
16,1.2550474081188616,0.3352413042797918,0.06,1.7036698816367812
17,1.1695902271433916,0.4278261337412844,0.05,1.6143303155207445
18,1.2527515767852904,0.33957540350999077,0.03,1.6143303155207445
19,1.1504201906575586,0.41861175901716907,0.05,1.7039217647774487
20,1.0315675928826633,0.7757322274607191,-1.0,1.7039217647774487
