generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.02,0.0,0.02,0.02
2,0.021,0.0029999999999999996,0.02,0.03
3,0.024600000000000004,0.004983974317750844,0.02,0.03
4,0.03,0.0034641016151377543,0.02,0.04
5,0.034600000000000006,0.0060695963621974075,0.03,0.05
6,0.0426,0.007158212067269313,0.03,0.06
7,0.05039999999999999,0.005276362383309167,0.04,0.06
8,0.07937374867031878,0.15154533792553102,0.03,1.138687433515939
9,0.12707585741072674,0.25387830945410206,0.04,1.1410460522460144
10,0.32367103838727784,0.44448072084321083,0.06,1.1890731541115904
11,0.6125097025927979,0.5029638612036427,0.04,1.149775583216245
12,0.8416286313031048,0.444701961936756,0.03,1.152338956328022
13,0.8314453932895813,0.48247735556940846,0.04,1.3774143057148691
14,0.7294883334737423,0.5465163348805341,0.05,1.3774169283288935
15,0.9075694325092931,0.5362010087356294,0.03,1.4395326500572447
16,0.9663432425221378,0.5712812606673848,0.03,1.4769515086691238
17,1.1490402415821566,0.49044371295948913,0.04,1.5387227264947052
18,1.0849905698693147,0.575795391409645,0.05,1.5387227264947052
19,0.9778138453215257,0.6704330410903914,-1.0,1.5387227264947052
20,1.1366440269405147,0.5520082809640116,0.04,1.567567518023178
