generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0204,0.004454211490264017,0.01,0.03
2,0.0256,0.006053098380168622,0.01,0.04
3,0.09663452492640934,0.2577045176429357,0.02,1.2033095953684996
4,0.5117204344042713,0.5141409139324448,0.03,1.2033095953684996
5,1.01789379738931,0.2948161312576138,0.03,1.256531240279528
6,1.0821293093069952,0.31576887934500836,0.03,1.2738392093484263
7,1.1523375172804884,0.2890091742442237,0.03,1.2744603630051183
8,1.0971978742629533,0.3956280749347808,0.02,1.3489437291333282
9,1.2755753832502135,0.06787171547857797,1.0583038543918835,1.4023536754585364
10,1.2930248400179662,0.08995935671043148,1.0886800205034604,1.44021652340545
11,1.310477897908684,0.2696702161375612,0.03,1.4406747570180687
12,1.3081026538842813,0.2790020990584342,0.03,1.4512251963933753
13,1.362006054791763,0.20810389189219303,0.03,1.4513298562425476
14,1.4043537269684945,0.08562536282114619,1.0863151832246118,1.4794171214935408
15,1.4097402706318123,0.06686403268373159,1.2250284665418003,1.4789225711371927
16,1.4035682137942975,0.08791001596003159,1.1829946914480103,1.572417120760086
17,1.461378543237705,0.08039197049848298,1.2005103796421586,1.5724188900667055
18,1.484219667432414,0.10887051386306608,1.2006676900339177,1.572631700062987
19,1.4920343689138278,0.11875169594406901,1.2253445587987162,1.572631700062987
20,1.4916322004324272,0.11446101522797404,1.2668585756415927,1.5778686839910208
