generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0228,0.004489988864128729,0.02,0.03
2,0.0757044475216703,0.21888659250224268,0.02,1.148685839841473
3,0.21548769339607837,0.40894513194262117,0.02,1.2154526299269408
4,0.4784454684247066,0.5648411875828196,0.02,1.3548231362624124
5,0.9216116706668466,0.4991115554461829,0.02,1.3443483482416028
6,0.9702937243779648,0.5000223468197831,0.03,1.5157554272743041
7,0.9720975585796175,0.5315395789782388,0.03,1.6153344195747295
8,1.1915349332894551,0.36149232520864766,0.03,1.6153344195747295
9,1.2180709255335354,0.4201067693704765,0.02,1.706108805549301
10,1.3005488393125946,0.37035372306865344,0.04,1.8441950174647372
11,1.2898972630269467,0.3027911323807198,0.04,1.7300425003152435
12,1.2052621824000826,0.37790363039069,0.02,1.7299978632199793
13,1.1812636349510077,0.45445449586300146,0.02,1.730833742041398
14,1.2902320303408725,0.4095707545675865,0.02,1.730833742041398
15,1.2494503125617125,0.45207888458421414,0.02,1.730833742041398
16,1.1895866839084313,0.5356225543297171,0.03,1.730833742041398
17,1.3190830180169788,0.4269584550148902,0.04,1.730833742041398
18,1.230251222614826,0.4419158652443744,0.05,1.7301541906794569
19,1.1560808465150003,0.5084336361206101,0.04,1.730833742041398
20,1.3311825276618585,0.37303752639263216,0.04,1.7299978632199793
