generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0216,0.0036660605559646715,0.02,0.03
2,0.006400000000000004,0.14389940931080986,-1.0,0.04
3,0.0332,0.006462197768561406,0.02,0.05
4,0.060662171728142325,0.13476883038632861,0.03,1.0031085864071159
5,0.12498460345332074,0.264828861233561,0.02,1.068417171037886
6,0.3483941892620046,0.44958224246367673,0.03,1.0685004473369781
7,0.7732770049126549,0.45123780298729754,0.03,1.1110054515622365
8,0.9171893722243557,0.38151032157552583,0.03,1.3003162809675808
9,1.0526409255745532,0.30626017428155283,0.04,1.317071640930044
10,1.1865467092210884,0.24723305240445426,0.04,1.4072262659340087
11,1.282698936470976,0.09674915875295499,1.0061386806229997,1.4702799834918192
12,1.3219692651427797,0.09334637586142965,1.0248655297888918,1.4702799834918192
13,1.3587650927555712,0.1078998375202528,1.056166438401914,1.474806438903595
14,1.4126549151889318,0.07405840872222244,1.1417671310027715,1.5029338581803051
15,1.3984903876328567,0.11522953165356216,1.0882697876798386,1.5029338581803051
16,1.4183917584159342,0.11122098733827093,1.106687261378637,1.5040384183455748
17,1.4182852147197393,0.11864787570309554,1.0716651762245795,1.5040384183455748
18,1.4176456375381676,0.1262406263630333,1.0659381570075936,1.5040384183455748
19,1.412454737100133,0.13344897199836567,1.055579635861618,1.551064604550794
20,1.4587715442584126,0.11428974833505413,1.0138220073015591,1.589275719399914
