generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0206,0.002374868417407583,0.02,0.03
2,0.023000000000000003,0.00458257569495584,0.02,0.03
3,0.0296,0.00397994974842648,0.02,0.04
4,0.0322,0.0054,0.02,0.04
5,0.039400000000000004,0.005444263035526481,0.02,0.05
6,0.0452,0.00574108003776293,0.04,0.06
7,0.07460355307953692,0.1552564125685411,0.03,1.1601776539768456
8,0.10460710615907381,0.2155918386500587,0.04,1.1601776539768456
9,0.22670361893390395,0.39167946137437465,0.04,1.3043222373687013
10,0.6673285097521279,0.5747458978435912,0.02,1.3043250832585573
11,0.9752935919310953,0.5194122900495298,0.03,1.3770911169087978
12,1.0519591771513987,0.47797525307758215,0.05,1.6324751338005796
13,1.1171540816659171,0.4804768370279173,0.02,1.6324751338005796
14,1.0472250253316822,0.543876389286123,0.04,1.6293241781398062
15,1.250227887477,0.4759216782656045,0.04,1.7425481300790402
16,1.4240099787529568,0.3336959034903053,0.04,1.7425481300790402
17,1.2051255210399978,0.602870674319464,0.04,1.7447840240743269
18,1.2784295494736693,0.6083833085239917,0.05,1.744784024074336
19,1.425302245429635,0.5032724448837889,0.07,1.8698299076857958
20,1.351747104243558,0.6782623932401969,0.03,1.9059960034008328
