generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023400000000000004,0.004737087712930804,0.02,0.03
2,0.09545946054164245,0.2719212132045837,0.02,1.2173402291202877
3,0.4251757036566212,0.5455391621218413,0.02,1.2356506128653675
4,0.54856798421418,0.5787942896851929,0.02,1.4279143869038877
5,0.8273267920490703,0.5995675672477432,0.02,1.5157499998539594
6,0.9993541132492509,0.5473529723534539,0.03,1.6546788280842348
7,1.2308555515739135,0.3749259694766265,0.04,1.6546788280842348
8,1.139657704606623,0.42404114687963346,0.03,1.6546788280842348
9,1.1881174833640187,0.36472669744228353,0.03,1.654897331928101
10,1.123698872025691,0.49916647084246324,0.03,1.654897331928101
11,1.2695283327322076,0.29739598615657276,0.05,1.654897331928101
12,1.1051084038663814,0.48566429170874176,0.02,1.654897331928101
13,1.1875103709217858,0.4610957808245202,0.03,1.7064315603976485
14,1.2307476772912442,0.431636107971634,0.02,1.7848971378161866
15,1.121625684036792,0.49379853868962564,0.02,1.693126255830589
16,1.2249133587848724,0.4259810673549217,0.02,1.7235952921966269
17,1.110270117815752,0.480958977045009,0.02,1.5831039543228762
18,1.1333804087917765,0.49502568851867923,0.03,1.5875962992196064
19,1.1419636268579787,0.49862696401619555,0.04,1.6546788280842348
20,1.2587166468070465,0.35665970040378386,0.04,1.8087472576321588
