generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0228,0.004489988864128729,0.02,0.03
2,0.07372054855552036,0.2266273762653837,0.02,1.2183085656282522
3,0.31017087682292843,0.49702783428911307,0.02,1.2350729610256614
4,0.6869562419448996,0.5749497276366078,0.03,1.3565128160864013
5,0.7713601676868557,0.5746032154032225,0.02,1.3899766863391303
6,0.987856864750849,0.47867046595525725,0.03,1.399427373082748
7,1.1484215407581693,0.3376685438255642,0.03,1.5069615527204305
8,1.1547604824547733,0.3412087526713525,0.02,1.5812058801978064
9,1.0997404313855084,0.43890330760352797,0.03,1.5156631261974258
10,1.163877329729899,0.4194941263684699,0.04,1.515503569745103
11,1.1148413258243308,0.47838142829553704,0.03,1.6430984575881418
12,1.2018396640674063,0.48455755497677505,0.04,1.702688080921138
13,1.0075147573412164,0.5848998265622368,0.02,1.702688080921138
14,1.100481740703795,0.5398594180813402,0.03,1.702688080921138
15,1.1514194844545549,0.5430674661558845,0.04,1.8120839681996221
16,1.1976270274824092,0.5324902811475151,0.04,1.8120839681996221
17,1.2721022237216346,0.4898101612543407,0.02,1.8199706660386898
18,1.1867421548862984,0.5381486863161867,0.03,1.8199706660386898
19,1.1777118129680637,0.4618303107413476,0.03,1.8199706660386898
20,1.3329256593419452,0.44581183700598975,0.02,1.8199706660386898
