generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.018000000000000002,0.004898979485566357,0.01,0.03
2,0.024200000000000003,0.005688585061331157,0.01,0.03
3,0.029400000000000003,0.0050635955604688655,0.02,0.04
4,0.11498268439938718,0.2740755309695858,0.02,1.1486538727673108
5,0.5550148083068551,0.5161280178070259,0.02,1.1487004355377202
6,0.9731215139727938,0.4341601172867309,-1.0,1.3029644994611695
7,1.1647252614967787,0.17290633562597985,0.05,1.375497065214788
8,1.2482252075410418,0.18680429546582095,0.03,1.375497065214788
9,1.3047637841015935,0.06839631852091277,1.1464942180008728,1.394167794099189
10,1.3395311458182497,0.05844229559747947,1.1009895420802631,1.3992264920247672
11,1.3583566405414986,0.057819874739315255,1.188408480861221,1.4339836592892585
12,1.3656690100718651,0.0800322717655216,1.0814915435058599,1.4604363032475247
13,1.3739784018833745,0.09125147971499313,1.1379283152466941,1.4604363032475247
14,1.4186248092867748,0.06883509383654578,1.1939271736253116,1.5211794045050602
15,1.4314466967372346,0.07854040183297553,1.22708037394006,1.5211794045050602
16,1.4677741921942624,0.08348853531198355,1.1700062657135122,1.543751924367657
17,1.4663817770945677,0.10458325791578786,1.1311431692742233,1.5467943882708077
18,1.5014358286295384,0.07258419468005838,1.241782708788194,1.5467943882708077
19,1.4949514511077757,0.10793732061453636,1.1942014491096646,1.7235597217039653
20,1.5144618035973707,0.1368351319609313,1.184425518237272,1.7714214068228964
