generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0198,0.003155946767611899,0.01,0.03
2,0.0222,0.0054,0.01,0.03
3,0.07135051582751321,0.2078734726896788,0.02,1.1262098701506877
4,0.30558926283729115,0.5040375406301971,-1.0,1.1336508616456142
5,0.8672002171314666,0.4437372923518912,0.03,1.1918721768038063
6,1.0040994891785298,0.4157231705623338,-1.0,1.192722193743605
7,1.0953664470216589,0.2725813542868462,0.03,1.231808686284805
8,1.1806551075980891,0.04983829397835766,1.0048864715231363,1.239580080725523
9,1.1960167335038414,0.05697599476261551,1.0167819848834594,1.3336185495206299
10,1.1358119914933544,0.2871137210950245,0.02,1.3336185495206299
11,1.2136518515129535,0.19127167236422188,0.03,1.39178550404599
12,1.3074951232969583,0.06946504187518786,1.1301396718704493,1.3917861184231166
13,1.3358650722223535,0.08411997856069091,1.0556958171222963,1.4300106707956348
14,1.344567867781576,0.08404848373283914,1.0041320363596218,1.3918319906675893
15,1.3547046410246164,0.08696447751761002,1.0556958056080796,1.421225713114082
16,1.3716141751582722,0.07032413878390692,1.0556958056080796,1.421225716289906
17,1.3729870394689516,0.08047811109393573,1.0986844268613152,1.4414625619137098
18,1.3960307377551253,0.06187729980855446,1.1764239780576784,1.4730406826049707
19,1.3397471754946317,0.34677006427138124,-1.0,1.4730846210303434
20,1.4124300182074412,0.0951222788019325,1.0140902287011409,1.473108037231446
