generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024200000000000003,0.004935585071701226,0.02,0.03
2,0.14509012799509138,0.34677828048248904,0.02,1.218360415165425
3,0.48849779446082664,0.5526687606941324,0.02,1.234921634039586
4,0.6797581916229398,0.5729877347998796,0.02,1.3565128160864013
5,0.7690653594284577,0.5732828317107358,0.03,1.5143291444217502
6,1.0728969838054436,0.42171841580154296,0.03,1.5143291444217502
7,1.0215138776588755,0.46543470985505,0.03,1.5143291444217502
8,1.1761112720536184,0.34316914503640994,0.05,1.5144204549020968
9,1.1872841665113676,0.3505940974636373,0.04,1.5042533037791432
10,1.1402334687120472,0.414973625900145,0.02,1.5811886602016432
11,1.1243541014247744,0.47703889002074407,0.03,1.583865597788976
12,1.0813220893630229,0.5321196052274587,0.04,1.583865597788976
13,1.1842731051807882,0.4483407827313422,0.04,1.722477274356501
14,1.1840956856508889,0.4503666745445752,0.03,1.8461908899943231
15,1.3104377476038451,0.30924743725480563,0.04,1.8461908899943231
16,1.3488811291450917,0.24479170740595668,0.05,1.722477274356501
17,1.207706495409932,0.5157502149473783,-1.0,1.6794828238019393
18,1.33463138688507,0.38055548021163405,0.03,1.7214453892710715
19,1.2559448356983733,0.49663608259926706,-1.0,1.839376474805798
20,1.3508755842123645,0.33727034571610937,0.07,1.839376474805798
