generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0238,0.004853864439804638,0.02,0.03
2,0.07207671555187699,0.2194807021998528,0.02,1.1472992413518075
3,0.21697521767203892,0.4222388837049785,0.02,1.2320318839101916
4,0.43726336513004077,0.5550290961623406,0.02,1.3096167467612958
5,0.9677882761683905,0.4711488569586046,0.02,1.4314233149770732
6,1.065581945117328,0.4564974993164147,0.03,1.654897331928101
7,1.1777288622207787,0.35195971635996437,0.04,1.5157499998539594
8,0.9836556742501975,0.5402326382003028,0.03,1.5156631261974258
9,1.0317694210630055,0.5012534072152418,0.02,1.5156631261974258
10,1.1348046501937001,0.45139039301276124,0.04,1.5363221746379738
11,1.1194613419927328,0.4816844844622782,0.04,1.5921918527534427
12,1.165657197817044,0.4801143202281653,-1.0,1.6545056569445045
13,1.13254888229407,0.5356725238600528,-1.0,1.6555153269342058
14,1.169180800063304,0.47311016731937616,0.03,1.62150053306324
15,1.2527229016851096,0.42612306207187817,0.04,1.62150053306324
16,1.1518628231775736,0.5049078369459892,0.04,1.6223816445025887
17,1.261944526219141,0.43488083754465573,0.03,1.6869203055039261
18,1.1951947668403426,0.4536391551156309,0.02,1.6641357536729458
19,1.1098807604858796,0.4843379229879617,0.03,1.6641357536729458
20,1.168904575565977,0.5446660633182289,-1.0,1.6215101628587996
