generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0202,0.0031559467676118996,0.01,0.03
2,0.0216,0.005782732917920383,0.01,0.03
3,0.07032041016262179,0.20675958548702209,0.02,1.0839831332963175
4,0.3289195334432638,0.4800183254463866,0.02,1.2237491768827966
5,0.855066962549663,0.4636018750539944,0.03,1.286900499767084
6,1.1153041883507973,0.3510383480826847,-1.0,1.3073913790892608
7,1.2675846256789134,0.051495121034422095,1.0822906293800023,1.3073913790892608
8,1.2815539740508592,0.04749730673924574,1.0339473667813937,1.3076990617551432
9,1.2579178487293887,0.32957376105867203,-1.0,1.6490348347149535
10,1.3569921564132479,0.14908874178639503,1.0443645836801647,1.6597524332343285
11,1.4910272184360256,0.18069713057446815,1.1299939414067839,1.6647396304157063
12,1.5326930079012342,0.19374499867394138,1.0832979126607023,1.6647396304157063
13,1.5697385086376157,0.18129736036998154,1.1183172344054388,1.6967513509007004
14,1.5158844541789547,0.21263604654315435,1.1420834852642572,1.6976805954096186
15,1.5659792117789144,0.20593835730026558,1.0916767430133003,1.6978048800932883
16,1.6004835713927081,0.26445340250859867,0.04,1.7219100948524544
17,1.5349302498150093,0.3686512154143467,0.04,1.7242100614147133
18,1.5373057781331076,0.3246174256471573,0.04,1.7246330880529357
19,1.4619099356698289,0.4452982211014574,0.04,1.7328478353103898
20,1.5153076211263792,0.2647406168563168,1.0170688791770397,1.7328478353103898
