generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0208,0.0027129319932501068,0.02,0.03
2,0.0254,0.005370288632839021,0.02,0.04
3,0.009600000000000003,0.14434625038427568,-1.0,0.04
4,0.03740000000000001,0.00657571288910944,0.02,0.05
5,0.046599999999999996,0.005868560300448485,0.03,0.06
6,0.07119737658593954,0.13455717972294476,0.02,1.009868829296977
7,0.13889180578236027,0.2568988482734608,0.03,1.009868829296977
8,0.3227629404158495,0.40677434632551135,0.03,1.0138039956786988
9,0.7129163204442073,0.4394753186562334,0.04,1.1385154441668814
10,0.8284281438104766,0.3885600824720627,0.04,1.1385154441668814
11,0.7880436139577252,0.4334539651742934,0.04,1.1628391259012554
12,0.9068744870091736,0.3759138850854782,0.04,1.1706099967228238
13,0.9319583185102934,0.412912268746521,0.04,1.2514488718959518
14,1.0731507298723992,0.30323910046976105,0.04,1.2514488718959518
15,1.0505523420687894,0.3754557976780156,0.03,1.3171097403454985
16,1.1637619898969838,0.29018299548352977,0.05,1.3750579027576362
17,1.1605706329114631,0.37649875099913926,0.03,1.4013580758666717
18,1.239553343823767,0.31715412151566985,0.05,1.4317241330105372
19,1.2962811515364214,0.3205772455626997,0.02,1.4363269080440098
20,1.3592398609818022,0.10447288479161766,1.012513004361486,1.4830749778185384
