generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023000000000000003,0.00458257569495584,0.02,0.03
2,0.11852016570283887,0.3031935735792293,0.02,1.146852472010092
3,0.2667754059844609,0.4602963610555747,0.02,1.2295809828088387
4,0.6364745497300076,0.5764138244071817,0.03,1.2697108557217014
5,1.0184939800435215,0.4636351829704976,0.03,1.4131021147142393
6,1.0040398652234785,0.48696178702383464,0.02,1.4124437076920897
7,1.1394360793490197,0.3281021317465675,0.04,1.4357997353906455
8,1.1024403742987674,0.4336214180890255,0.03,1.4328619738437434
9,1.1281533363542973,0.44470987536334017,0.03,1.485004775448066
10,1.1838077194813144,0.38941092815527123,0.04,1.6319688685062106
11,1.2002409377605883,0.40308601455828763,0.04,1.6319688685062106
12,1.1796837946170506,0.39060248794469066,0.04,1.6319734342378927
13,1.1655135121541014,0.4302080501744382,0.02,1.6319734342378927
14,1.2633622330208945,0.3304349690123289,0.02,1.6319688685062106
15,1.2504875571461795,0.3745643698812124,0.05,1.6319688685062106
16,1.0170755428042306,0.6343034209596142,-1.0,1.6319734342378927
17,1.1587796217575737,0.5083648928562836,-1.0,1.6319734342378927
18,1.2668301393595582,0.3813670446076895,0.05,1.6319734342378927
19,1.213052752791759,0.49756589155193265,-1.0,1.72179604822272
20,1.1395038425020756,0.6364323453135112,-1.0,1.6494050011013066
