generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0208,0.0027129319932501068,0.02,0.03
2,0.0252,0.006079473661428266,0.02,0.04
3,0.032600000000000004,0.00482078831727758,0.02,0.04
4,0.03780000000000001,0.0054,0.02,0.05
5,0.0416,0.007031358332498779,0.02,0.07
6,0.048799999999999996,0.010127191120937731,0.03,0.08
7,0.10437978277588025,0.20171771306312233,0.03,1.1489163974430596
8,0.21924407345377633,0.36349545414314144,0.04,1.14891639744306
9,0.6004240421139648,0.5189906005875026,0.05,1.2324496687530893
10,0.8989079716499107,0.4471344726085621,0.03,1.2723694035006643
11,1.0562068630298795,0.33202267756627,0.06,1.301215500195595
12,1.03629502324257,0.500043005412559,-1.0,1.5923238382451663
13,1.2247780837235205,0.1969432281619963,0.09,1.5923297844468363
14,1.2340558420524759,0.3569430562052411,-1.0,1.5923297844468363
15,1.3509453961269535,0.255284628408416,0.1,1.703448133878729
16,1.3861315503869696,0.3371084890711519,0.04,1.703448133878729
17,1.427064138735037,0.33676816664461395,0.05,1.7399357314818031
18,1.3974436106063246,0.40565109141933303,0.05,1.761021415234404
19,1.2376506502089455,0.616433691695898,0.05,1.761021415234404
20,1.38747422790465,0.42106197085251135,0.04,1.7934457660038265
