generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.019200000000000005,0.0033704599092705435,0.01,0.03
2,0.0208,0.0039191835884530846,0.01,0.03
3,0.024600000000000004,0.005730619512757761,0.01,0.03
4,0.06984543762934009,0.19624100940789202,0.02,1.0426096064160546
5,0.33115150069715155,0.46104880224754063,0.02,1.1016527614627298
6,0.6609608165121388,0.49185403296081465,0.02,1.1016527614627298
7,1.0137059551232368,0.25631769071614047,0.03,1.5138714172326786
8,1.0562403974988812,0.31964186084307844,0.03,1.515062429143407
9,1.2675590372189414,0.2400473637616223,0.03,1.5152865237263993
10,1.4121915179027082,0.14380544404872708,1.1016527614627298,1.5153539900664463
11,1.3903172407214837,0.307650420157788,0.04,1.5243353327932674
12,1.4329665320209726,0.1488109283618517,1.085298783647658,1.5243353327932674
13,1.4378070671740244,0.1403813333506313,1.095036266646526,1.5931332573519807
14,1.449117742750156,0.1517426847088561,1.0193001290275063,1.5931332573519807
15,1.388805212692414,0.3323218809576536,0.05,1.593328247643694
16,1.4723831430045349,0.1932760589077451,1.0667878554504786,1.640086058852924
17,1.4822225299020493,0.2846432635186009,0.05,1.7861740252460103
18,1.4337568322027396,0.31169912095553065,0.05,1.7960214039095945
19,1.5598795201874573,0.2113747807791549,1.0079923753566657,1.7960214039095945
20,1.6241185249475187,0.20434506965549548,1.1945979125124868,1.7960226323461888
