generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023600000000000003,0.0048,0.02,0.03
2,0.05095206980363805,0.15683036056924332,0.02,1.1476034901819023
3,0.2649383914981329,0.4601651065457147,0.02,1.2333399960216225
4,0.6697575574081895,0.5891931013453175,0.02,1.5159963011742015
5,0.7861772814727572,0.5885925326342312,0.02,1.4969089779962834
6,1.0720285121109925,0.45845449875293437,0.03,1.5812381207383894
7,1.09959366393003,0.5358478365078074,0.02,1.583225693409819
8,1.1184810658241147,0.4881027465971568,0.03,1.6524096938701884
9,1.1562133981716438,0.5085638660843544,0.04,1.8311013536079774
10,1.0468236398766595,0.552704706058736,0.03,1.5919096175109329
11,1.183680345549269,0.4845771111035982,0.03,1.5919096175109329
12,1.155195178765299,0.509845657089131,0.02,1.6463946998475136
13,1.184219724313367,0.5465807902428932,0.05,1.6463946998475136
14,1.2363457246026994,0.42347456604065076,0.02,1.6463946998475136
15,1.2578073454271481,0.38900675417643793,0.02,1.6463946998475136
16,1.0926876683868614,0.5713496101536788,0.03,1.8041688333578678
17,1.1310841670831686,0.5683492260360238,0.02,1.8056472070225018
18,1.1737186838799765,0.4564138912652196,0.03,1.8050272769715328
19,1.1873769638873095,0.4550779191724688,0.02,1.7026758963111248
20,1.10019099156859,0.47845194687849546,0.03,1.7026758963111248
