generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0228,0.004489988864128729,0.02,0.03
2,0.07228284992420946,0.21949511227401014,0.02,1.1477188621477656
3,0.19110693101211154,0.39044369018870423,0.02,1.2183586617816824
4,0.5390735824598445,0.5711671805455427,0.02,1.3565131586736956
5,0.7318164734083674,0.5936908967215182,0.02,1.5145794804347155
6,0.9423486482416484,0.5420449729253078,0.03,1.5829569860366508
7,0.9137003465513309,0.5819011414260523,0.02,1.5951503781413274
8,0.9683161473701567,0.5587103296076829,0.02,1.5951503781413274
9,0.9552470858952029,0.584153157928488,0.02,1.7030196351953109
10,1.1116345959673284,0.44882496993021953,0.04,1.5829569860366508
11,1.043074150101361,0.5410951932417214,0.02,1.5829569860366508
12,1.032378990812437,0.5998582453738001,-1.0,1.6456300949407034
13,1.2438090898516156,0.3847800270565876,0.03,1.6482724590831728
14,1.2857090183682838,0.3499907112320052,0.05,1.6494050266095615
15,1.3272870849117921,0.31553651451538756,0.02,1.6493999151783987
16,1.2857678141318272,0.4430406072701995,0.04,1.7315377073172318
17,1.4297493563173373,0.24973403985181963,0.07,1.7999882194071264
18,1.2060273814394393,0.533566065218031,0.02,1.82597568808433
19,1.1147543635850912,0.5227390683729032,0.02,1.751374751704617
20,1.234688216762999,0.430827618157047,0.02,1.751374751704617
