generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.019200000000000002,0.0039191835884530846,0.01,0.03
2,0.0426221109872348,0.13701679486197763,0.01,1.0011055493617398
3,0.10572077214824853,0.26421370923646303,0.02,1.0027219593272074
4,0.46829113174232917,0.4913057108815916,0.02,1.1405981078722554
5,0.8746191836277886,0.39942590639741593,0.02,1.2999913892882906
6,1.0831905547551068,0.318694365580326,0.03,1.3986099750004055
7,1.1367833871348365,0.37628765457691243,0.03,1.411115858024505
8,1.2504559032865008,0.27309401146177736,0.03,1.425041886960671
9,1.3433136681667204,0.1106772730501863,1.0177944305046782,1.4682713153528737
10,1.313242376600417,0.2825814524516017,0.04,1.4682713153528737
11,1.3137896817627819,0.2336505805099476,0.05,1.468290030356405
12,1.3909988601448107,0.13507730140734417,1.0302266449056914,1.48361216576212
13,1.3727528959298523,0.23087458499318197,0.04,1.4866512676675092
14,1.3168295842040598,0.34920262321090934,0.04,1.4870244473663679
15,1.3889925275591375,0.22950744219938238,0.04,1.4870244473663679
16,1.404609915044781,0.22880243622642316,0.04,1.4890576945735146
17,1.4228712300702862,0.22383552354310593,0.04,1.4945490298633535
18,1.4209104460103044,0.13392942498448202,1.0616432744173672,1.4945490298633535
19,1.3928960536214186,0.14849341876343472,1.0805076563285314,1.516640251320865
20,1.3885296178490802,0.23915657686803285,0.05,1.551653958620336
