generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.019000000000000003,0.00458257569495584,0.01,0.03
2,0.04166901865534244,0.1403735342574895,0.01,1.0234509327671222
3,0.24811663563673506,0.4128590367645905,0.02,1.1101406312116497
4,0.9374819256906619,0.3034921367879971,0.03,1.1103130564137387
5,0.8669970435010856,0.4179008070909241,0.03,1.1440879181783667
6,0.9522039776379765,0.3731709433141611,0.03,1.1652840253811196
7,1.063620601494274,0.26367800481087217,0.03,1.253459924007815
8,1.1274088598685137,0.1622088043392994,0.04,1.2534601877279523
9,1.161937488863305,0.16975294194446772,0.04,1.3247188627810196
10,1.2047100713490335,0.07131864095828172,1.0141396443352517,1.3247188627810196
11,1.2356935709650896,0.0712201752865618,1.0326262394927606,1.3250038891527447
12,1.2571592200891883,0.08120638206774644,1.06454997831667,1.3337725311323632
13,1.281559204762874,0.08558541244957531,1.0099036896566784,1.3502217877996083
14,1.2770840762321687,0.10280507114628998,1.0193588164156602,1.428126270368351
15,1.3322920668090772,0.08321061708611126,1.1000856025807204,1.429269153239717
16,1.36352033033349,0.19703680326171694,0.04,1.445568976598578
17,1.3393990546201113,0.2772198226544429,0.04,1.4495010929583976
18,1.3198736077214301,0.28501125811209566,0.04,1.4531094029066656
19,1.3164210267750338,0.33790859488010777,0.04,1.4646012712130254
20,1.376869067482653,0.21605656649980343,0.04,1.4646097258070416
