generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0202,0.0037363083384538806,0.01,0.03
2,0.024400000000000005,0.006681317235396026,0.01,0.04
3,0.07043888413551601,0.20122680738461482,0.02,1.0603910487453085
4,0.243407249728319,0.41960450668978005,0.02,1.28426765205836
5,0.8042199421291026,0.4854181271593198,0.03,1.28426765205836
6,1.1577715370476427,0.2944774260257396,0.03,1.3006088534277456
7,1.1562416901953787,0.336336729854756,0.03,1.3006088534277456
8,1.2235803237297542,0.25043206463680495,0.03,1.482922939834425
9,1.2291304930245253,0.2543900209251088,0.03,1.482922939834425
10,1.2865586085383685,0.20741451998480542,0.03,1.482922939834425
11,1.282581173447433,0.27281813604359473,0.03,1.483009964005179
12,1.3799320766403764,0.11561201913758219,1.1269934228736271,1.5824768431171745
13,1.406456601240414,0.13289858362411247,1.1270122712701216,1.5824768431171745
14,1.444278513158186,0.12765334760141034,1.2054258686861923,1.5824768431171745
15,1.511140458989393,0.11097991200245712,1.1450175014465347,1.6560790828326986
16,1.5469901181846513,0.1079568687847409,1.2054259866201993,1.656079082832699
17,1.553102651810611,0.1427262512163896,1.1754482862346594,1.656079082832699
18,1.517091253980248,0.1742006722079393,1.1754482862346594,1.702868974079478
19,1.5961771667300853,0.11908169112783704,1.2493541613604886,1.702868974079478
20,1.619496953586043,0.12858373776187257,1.146633562578195,1.7210044824659159
