generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.021400000000000002,0.0034698703145794934,0.02,0.03
2,0.0258,0.005688585061331157,0.02,0.04
3,0.032600000000000004,0.005936328831862333,0.02,0.04
4,0.039400000000000004,0.005800000000000001,0.03,0.05
5,0.06636476706246601,0.1361906919292564,0.03,1.0182383531232997
6,0.07436476706246598,0.13507800818478988,0.04,1.0182383531232997
7,0.1580475711060403,0.35274037617034004,-1.0,1.0511867896855176
8,0.5856415374724263,0.4771041762098845,0.03,1.0746768654182741
9,0.8000100379097076,0.42851591014425633,0.03,1.0936171590307135
10,0.8658634754423555,0.4154889026304478,0.03,1.1774359483737753
11,1.0304748926733827,0.25880454587719637,0.03,1.3555180716229682
12,1.063164301068065,0.3138340159462184,0.03,1.3555180716229682
13,1.1702683861310736,0.3055285378392193,0.03,1.4538818792958632
14,1.304163325960351,0.1025118981701589,1.0181756434820786,1.4538818792958632
15,1.3194208886238528,0.13954928118458257,1.0338538673566406,1.5706337243852264
16,1.3390161946473729,0.298723006409828,0.04,1.5706337243852264
17,1.3635644553946853,0.212737420994936,1.037989180149951,1.7803680261737604
18,1.4753157951593232,0.2129223440301074,1.0440745307609596,1.7803680261737604
19,1.4882007036983689,0.3772771189501395,0.05,1.8021610691609196
20,1.6485186760423676,0.22229218404340434,1.0471593865556552,1.8021610691609196
