generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024400000000000005,0.004963869458396342,0.02,0.03
2,0.05196717323563364,0.1667674113268737,0.02,1.2183586617816824
3,0.17296578427891202,0.3757658803491216,0.02,1.2317867602149124
4,0.6739986449440609,0.5889475548670066,0.02,1.515503569745103
5,0.8827965257443118,0.5543388212451542,0.02,1.515503569745103
6,0.9083185474694581,0.5453241152457303,0.03,1.5159963011742015
7,1.0285408327049488,0.5004588082843767,0.03,1.5159963011742015
8,1.0095611789564505,0.5289080852521373,0.02,1.813757659230106
9,1.1858913316442712,0.4074689329657683,0.04,1.811397426266192
10,0.9204556346714527,0.6213196324402708,0.02,1.811397426266192
11,1.1305723678573139,0.5340967853505159,0.03,1.8112483134620772
12,1.2228794490158355,0.5009434364656743,0.03,1.811397426266192
13,1.254331637164953,0.4069126447267454,0.04,1.813757659230106
14,1.2472986548339413,0.4843055386428332,0.04,1.813757659230106
15,1.052264375586091,0.5919589670546104,0.04,1.813757659230106
16,0.9309236381458507,0.5955414858887406,0.04,1.813757659230106
17,1.0336887284797887,0.5700617647912568,0.04,1.706012363579915
18,1.1771068528183282,0.44962979922819096,0.03,1.706012363579915
19,1.116497129380058,0.5659347151478837,0.02,1.7299690414674729
20,1.1663707884329166,0.49124787820030325,0.04,1.7299690414674729
