generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0208,0.0039191835884530846,0.01,0.03
2,0.0246,0.0060695963621974075,0.01,0.04
3,0.04887806830947022,0.14076952755795766,0.02,1.0339034154735112
4,0.1693556040645259,0.35062195763284265,0.02,1.0534033314610778
5,0.5762387850670712,0.5051791669135127,0.02,1.0815073098274217
6,0.9786494122620545,0.2806472651638437,0.03,1.1320098158645273
7,1.0020528646208797,0.28639042426258643,0.03,1.1445580343604116
8,0.9405173344723612,0.39867044794204626,0.03,1.2023180287209903
9,1.0498707558899092,0.30360942461462914,0.03,1.259540605666697
10,1.0889455652285758,0.3171385746551957,0.03,1.3351025924406168
11,1.2076149382664354,0.1790310467949141,0.03,1.3351025924406168
12,1.2418812787257412,0.18498979201156285,0.03,1.338871224853521
13,1.2761313656880775,0.07218158171733731,1.1064087822059407,1.338871224853521
14,1.2876055029655282,0.07168280120552045,1.1063053773946632,1.3388712248535244
15,1.2912989598805873,0.07503516615451111,1.1061799409032866,1.3402674253723625
16,1.3069906395523285,0.0582130263959375,1.1305093727222602,1.3868941064074884
17,1.28283670649862,0.08988767175982543,1.0871250301023208,1.3868941064074884
18,1.3297720927919594,0.06360215862469112,1.135094684854213,1.4509610477532182
19,1.3208469095799296,0.10185237084841534,1.093597842259533,1.493843751903196
20,1.3379091713795404,0.11854907974208984,1.093597842259533,1.507242947736881
