generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.019800000000000005,0.0013999999999999998,0.01,0.02
2,0.019600000000000003,0.00397994974842648,0.01,0.03
3,0.023400000000000004,0.005868560300448484,0.01,0.03
4,0.13618641090501207,0.3201991512248399,0.02,1.2477522327906745
5,0.5271431960525325,0.5569703868215575,-1.0,1.2477522327906745
6,0.9679813118152383,0.3522691345997248,0.03,1.2478279702927202
7,1.0583300396979864,0.35207711707999706,0.03,1.2505626512968198
8,1.0975138408215004,0.3617766018945387,0.03,1.2506485206995943
9,1.0397482240740055,0.4434510481100142,0.03,1.2526408129274174
10,1.2092279838690023,0.1741755094169877,0.04,1.2526408129274174
11,1.0441795254879611,0.44477063601849653,0.03,1.2783334617521653
12,1.1100720220000877,0.3262865865229133,0.03,1.2783847289210226
13,1.1088371977723044,0.32897672141549494,0.03,1.2978415346264236
14,1.1656842213168763,0.2964188771824498,0.03,1.2979908602937227
15,1.2289740688092936,0.09974120563695352,1.0022258942518245,1.2979908602937227
16,1.2410248075890695,0.10391794887823984,1.0022258942518245,1.2982533774682428
17,1.2461441365632266,0.09780700981893559,1.0275205521163384,1.2990429375189376
18,1.2284271544890537,0.10627970912575237,1.002450407189188,1.3026901478152473
19,1.2522659201120299,0.0942899535713243,1.0290715826705474,1.3032147861960988
20,1.217630531132393,0.19885412408842043,0.04,1.3032945345340363
