generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0212,0.0032496153618543837,0.02,0.03
2,0.026200000000000005,0.006289674077406555,0.02,0.04
3,0.033600000000000005,0.0068585712797929,0.02,0.05
4,0.040999999999999995,0.00640312423743285,0.02,0.05
5,0.0496,0.0063118935352238,0.04,0.07
6,0.0564,0.008187795796183488,0.04,0.08
7,0.08848574680971209,0.13127884009512153,0.04,1.0042873404856043
8,0.1571959413213897,0.2531833923877636,0.07,1.0440088331760982
9,0.3712088744923203,0.42714631587437135,0.06,1.1573949118818145
10,0.8135881848379874,0.41218560809477134,0.04,1.1870561191563707
11,0.812746014434353,0.4526773307866676,0.07,1.221464638162156
12,1.0206313666107902,0.349565567198073,0.06,1.2626864632101635
13,1.1617061757711218,0.17227174160751124,0.06,1.2961322194736569
14,1.2577968350873976,0.05243479209230148,1.0126949075734177,1.399788994059789
15,1.209755107843091,0.24688163057751172,0.11,1.399788994059789
16,1.2599281853168478,0.34863777697587456,-1.0,1.408164476323779
17,1.3364016970981945,0.10690231913093895,1.0366324336653703,1.4644297591437403
18,1.3461851618965595,0.2014198209686414,0.13,1.4670352116105077
19,1.315658382765208,0.2824478849177515,0.11,1.4785092442369012
20,1.2374641115017082,0.5117020526682656,-1.0,1.4715031606319342
