generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0238,0.004853864439804638,0.02,0.03
2,0.09604744914816371,0.2716965516894777,0.02,1.2173402291202877
3,0.3111150298604603,0.4971457781330413,0.02,1.310169965391759
4,0.4140003787886571,0.5528280821765288,0.03,1.5156631261974258
5,0.8091384746022358,0.5565874521797491,0.03,1.356516353325187
6,1.090365201455122,0.3938713054311567,0.04,1.5830363677978228
7,1.1037917311423622,0.4413147379874084,0.02,1.5830363677978228
8,1.1234803132015625,0.48521214152549125,0.03,1.6391050701293515
9,1.133143896294116,0.4962821488791906,0.03,1.7848971378161866
10,1.1981037794239353,0.4542766037162187,0.03,1.7848971378161866
11,1.1327439065449847,0.5298829012581409,0.04,1.6967817757804653
12,1.2591687379120384,0.4374309909640963,0.04,1.7848971378161866
13,1.323079583721406,0.37393370170782614,0.04,1.7848971378161866
14,1.2489029845203776,0.40487246326349136,0.02,1.7848971378161866
15,1.3693079988822405,0.21220090900185676,1.0626631464446634,1.7848971378161866
16,1.266955675223749,0.4088886313898628,0.02,1.7848971378161866
17,1.1804396798177066,0.5192038347376393,0.05,1.7848971378161866
18,1.242662529794969,0.4561760108467752,0.03,1.8143576746378605
19,1.297149150456535,0.4183912088889244,0.04,1.8143576746378605
20,1.3061692433995034,0.33099669675656374,0.03,1.7848971378161866
