generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0204,0.001959591794226542,0.02,0.03
2,0.023000000000000003,0.00458257569495584,0.02,0.03
3,0.03,0.004,0.02,0.04
4,0.033800000000000004,0.00596322060635023,0.02,0.05
5,0.040999999999999995,0.004582575694955841,0.03,0.05
6,0.04619999999999999,0.006289674077406557,0.03,0.06
7,0.0518,0.005173006862551024,0.03,0.06
8,0.07977664044804443,0.14853076962662096,0.04,1.1188320224022217
9,0.1462331236865961,0.2877304254793982,0.02,1.1255780143212528
10,0.39094617498535295,0.4785855452578209,0.03,1.1529385196444897
11,0.7269261421246402,0.5481123053639817,-1.0,1.1656157202674877
12,0.9947711538988352,0.3812144012116136,0.04,1.3653786576584772
13,0.9789609992973652,0.40910063581452305,0.04,1.46652977842354
14,1.0547293588881628,0.45768476971041683,0.03,1.692119980876619
15,1.2459064011503387,0.45606966833629836,0.04,1.7234431059427973
16,1.2397445539135614,0.46887298509147296,0.04,1.7234431059427973
17,1.2168442458825968,0.5741849093415763,0.03,1.7533315020713502
18,1.3280093420306127,0.5607877397006911,0.03,1.7935595017772095
19,1.396328042437168,0.4425040479073588,0.04,1.7935595017772095
20,1.4302408392662107,0.39454013133791704,0.08,1.870641907929765
