generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0208,0.003370459909270543,0.01,0.03
2,0.06492667973060408,0.19672353133505593,0.01,1.0427674043750328
3,0.3193337528803378,0.4679192317197196,0.02,1.3535557764299146
4,0.8599589826313111,0.49221895350332506,-1.0,1.3535557764299146
5,1.212585375048388,0.11215229995157096,1.0135665821551711,1.4047366952383837
6,1.2540142184193506,0.27126168773002474,0.03,1.4047366952383837
7,1.2243095997871283,0.36646970507383536,0.03,1.4047373405462507
8,1.2197642047878445,0.36955868814001847,0.03,1.4084910305373697
9,1.2954058344936095,0.2747266518966918,0.02,1.4198664113030666
10,1.31717287706157,0.2751066801377724,0.03,1.4198664113030666
11,0.8576330377942726,0.6802995981331285,-1.0,1.4199190579750878
12,1.2288689404953548,0.4086399737380014,0.03,1.433138876411542
13,1.3015188781311557,0.28438617860323945,0.03,1.433138876411542
14,1.2810184652176773,0.3771315699667216,0.03,1.433138876411542
15,1.2863459578438512,0.42209071414227334,0.03,1.7008936531136591
16,1.3387030478945763,0.401556424765984,0.03,1.7008948083081954
17,1.4412160926908686,0.44529803107220106,0.03,1.7620061017766373
18,1.5741175783583088,0.2980439461821534,0.04,1.762006101776639
19,1.612003174364424,0.28844128416731096,0.04,1.762027999553057
20,1.6740488321040354,0.19472139082675832,1.1713623321521478,1.7815151241473135
