generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0198,0.0037363083384538806,0.01,0.03
2,0.06357366487212447,0.20143146432472428,0.01,1.0852345582044687
3,0.17478409915476498,0.36016349948943277,0.02,1.0873605773862094
4,0.7865833471610292,0.47305824834749743,0.03,1.2641203132520347
5,1.0241157813501187,0.33685066975776556,0.03,1.2642347997465302
6,1.151019472382588,0.23897753249159612,0.03,1.4449587168602875
7,1.2366397655476442,0.1949484327366043,0.04,1.4564810797460752
8,1.3432159815704194,0.21457432353087832,0.02,1.59157852710665
9,1.4185161703990499,0.07400659808736382,1.1629897586748197,1.6045661978350951
10,1.463114396800539,0.10757768188692331,1.1623490871237288,1.6628555696012435
11,1.5602099327268673,0.11798587747120771,1.0927306347112182,1.7035428888188364
12,1.60519046974174,0.14748544727102822,1.1691995997056668,1.955020607763394
13,1.6834684724768367,0.14710415537731797,1.2319484699167786,1.9588052656063355
14,1.8027894256846215,0.18357743951744437,1.1314607211783256,1.9588052656063355
15,1.8514738916663622,0.2220628668089682,1.1794249557866616,1.9892229758799211
16,1.8212059774987208,0.2715610375244509,1.1788417549997159,2.0471247901204173
17,1.859573580704321,0.26209886218482825,1.1768063204608616,2.0471247901204173
18,1.8387545317222973,0.3084365432865896,1.084888956255798,2.0943520714001336
19,1.8124333849682923,0.3284594384460531,1.1920777857210052,2.1128001104693555
20,1.838976194810505,0.3557770840531883,1.1721638200118054,2.137893600797423
