generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0202,0.00373630833845388,0.01,0.03
2,0.0238,0.005617828762075255,0.01,0.04
3,0.1141418958518253,0.285744265916341,0.02,1.141724878890007
4,0.31430378468220693,0.4725974183216255,0.02,1.2444845831887734
5,0.9117854644135244,0.44004808549254754,0.03,1.2444845831887734
6,1.1420880129000857,0.28655997313356096,0.03,1.4046943147591373
7,1.16028318500079,0.33788837441868397,0.03,1.4046943147591373
8,1.2694438287688279,0.2649955598077054,0.03,1.442284742871598
9,1.2829950648360557,0.3242739870728128,0.03,1.442284742871598
10,1.3323729222891627,0.27707162943557545,0.03,1.512449967767981
11,1.4239668771874805,0.06939132412256988,1.180837377134912,1.5485365389304755
12,1.384242472326807,0.28845369029238355,0.03,1.5485365389304755
13,1.4205748118775028,0.23286966930229167,0.04,1.5485365389304755
14,1.465933840364206,0.13155717364329947,1.1283093261043797,1.5979479084296244
15,1.4316365815891732,0.24971422859521586,0.04,1.5979479084296244
16,1.4540939180487102,0.17101344657127138,1.0870418567681015,1.5979479084296244
17,1.4906115312752737,0.16531814704029224,1.1241710927167348,1.6891638251460241
18,1.5223467569955553,0.14298001473699998,1.1290429724037907,1.6904413018811497
19,1.5308120800169345,0.17293766245715309,1.1227108638242624,1.7216374610668868
20,1.6010625773026164,0.14719217063694542,1.1354548936166067,1.7604227599883928
