generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024400000000000005,0.004963869458396342,0.02,0.03
2,0.1649000763175792,0.3717103186671349,0.02,1.2193244258787326
3,0.4078204721857554,0.5487712254172444,0.02,1.5144443632179307
4,0.736191296084845,0.5975378564442622,0.03,1.5144443632179307
5,0.9070694929814064,0.578064374327533,0.03,1.5145375969735726
6,0.9282939866939802,0.5931279533422803,0.03,1.8137091810321588
7,1.087675989363951,0.575502710669167,0.03,1.813757659230106
8,1.0017037386582976,0.624629523336831,0.03,1.813757659230106
9,0.9955235444169392,0.6107187838880511,0.03,1.813757659230106
10,1.0166765267665554,0.6656312335973735,0.02,1.813757659230106
11,0.9509202067856074,0.6168899368789876,0.03,1.813757659230106
12,1.1330368825635428,0.54773361092525,0.02,1.813757659230106
13,1.1514742123060828,0.5504930819137611,0.02,1.7051087089404677
14,1.2640038173295363,0.40859076024207674,0.03,1.811397426266192
15,1.1737985619847153,0.48637315686135485,0.04,1.7059843482637502
16,1.3391910459638245,0.386442842888444,0.05,1.8123095693163083
17,1.258015198380768,0.5671734972363385,0.04,1.8137091810321588
18,1.194107733774988,0.5412086378065218,0.02,1.8137091810321588
19,1.254142871334273,0.4905855013331503,0.03,1.8137091810321588
20,1.2002787750327435,0.5002294219940879,0.05,1.8137091810321588
