generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0204,0.0019595917942265423,0.02,0.03
2,0.0228,0.004915282290977803,0.02,0.04
3,0.0302,0.005473572873361604,0.02,0.04
4,0.0362,0.006289674077406555,0.02,0.06
5,0.020200000000000006,0.14595190988815457,-1.0,0.06
6,0.0484,0.011723480711802277,0.02,0.07
7,0.0634,0.006814690014960331,0.04,0.08
8,0.0702,0.010486181383134662,0.02,0.08
9,0.07840000000000001,0.004630334761116088,0.07,0.09
10,0.05720000000000001,0.1518162046686716,-1.0,0.14
11,0.11378611999470543,0.13895592005323695,0.05,1.0793059997352716
12,0.11118611999470543,0.20957975938008433,-1.0,1.0793059997352716
13,0.2236112461186659,0.40795763557952996,-1.0,1.1263392964262784
14,0.724172219365106,0.5181449306037245,-1.0,1.3999882292256367
15,1.0074937117670415,0.3928466889487965,0.02,1.577568257145244
16,1.142360178701478,0.39216817721320957,0.04,1.7598691892407068
17,1.2145086783014063,0.4651344107517407,0.07,1.8534667529755735
18,1.3206370657075026,0.5135659555583109,0.04,1.8534667529755797
19,1.3628822424626879,0.6090429657683637,0.04,1.900596933277213
20,1.5150009184545197,0.5061865201715702,0.08,1.8952043432972725
