generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023200000000000002,0.004664761515876239,0.02,0.03
2,0.11836240641289468,0.3086779590636128,0.02,1.218360415165425
3,0.21651542143088057,0.4216440682200556,0.02,1.218360415165425
4,0.5288328772481369,0.5818445712300356,0.02,1.5144443632179307
5,0.7624287650155236,0.5997810553382681,0.02,1.5145375969735726
6,1.0258511354261672,0.5093626838923402,0.02,1.8120839681996221
7,1.0943370105289099,0.5063684681092692,0.02,1.8120839681996221
8,1.12038505978338,0.49215282280163253,0.04,1.8123095693163083
9,0.9092347897481168,0.641647811029509,0.02,1.8128264797125984
10,1.1933398885278312,0.4228749484241304,0.04,1.8128264797125984
11,1.1991297038708708,0.4666317246964412,0.04,1.8137091810321588
12,1.0788751073632108,0.5382266903787143,0.04,1.8137091810321588
13,1.053934085962254,0.5636913484275571,0.02,1.813757659230106
14,1.1834091520439207,0.4570352392594236,0.02,1.8128264797125984
15,1.0931351537078022,0.5809315205610618,0.04,1.819404712093787
16,1.07194240759421,0.533943348744636,0.04,1.8128264797125984
17,1.311929940121879,0.3737093648679674,0.03,1.819404712093787
18,1.3700856937173083,0.35130176643758,0.04,1.8128264797125984
19,1.1904544940774573,0.5639252663497677,0.05,1.8128264797125984
20,1.1489411646072236,0.5454412076018201,0.03,1.8128264797125984
