generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024400000000000005,0.004963869458396343,0.02,0.03
2,0.07431505967164605,0.22650718106668236,0.02,1.2183586617816824
3,0.2635879522024294,0.4606317724586939,0.02,1.2295597309321684
4,0.4762963297864878,0.5605489223156989,0.02,1.310169965391759
5,0.9008548123885401,0.5101514066573594,0.03,1.5157667594056583
6,0.9414262977176108,0.5086870597344458,0.03,1.5059970627688597
7,1.21291395079235,0.31299886463249255,0.05,1.5157667594056583
8,0.9975220215891918,0.547630196401424,0.02,1.5829514028024563
9,1.1298272652556849,0.4563924812154329,0.04,1.583225693409819
10,1.0621155589750293,0.554826943114088,0.03,1.583225693409819
11,0.9548997149163537,0.5803547378702402,0.03,1.583225693409819
12,1.2322928877612047,0.38490951666435697,0.03,1.706515311345724
13,1.1246697987681753,0.5273446885424965,0.03,1.706515311345724
14,1.2646739254467452,0.39713577747414225,0.03,1.706515311345724
15,1.1865173285754513,0.5174706766255273,0.03,1.706108805549301
16,1.1004654128286715,0.5164415969213791,0.04,1.7064703596659552
17,1.1513006952969975,0.42839831491985764,0.04,1.706108805549301
18,1.1689993312022824,0.43283408002774854,0.04,1.7027465879554358
19,1.2959313460325714,0.2267927317570888,0.05,1.6132458815685413
20,1.210295195995717,0.3685074452433259,0.04,1.6132458815685413
