generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023600000000000003,0.0048,0.02,0.03
2,0.09620816907282846,0.2715066972726102,0.02,1.2173170518575251
3,0.26126887432435497,0.45793141191438624,0.02,1.2348420027350588
4,0.42990373638429263,0.5491659043622136,0.03,1.2348420027350588
5,0.5758516621134144,0.5849190267248838,0.02,1.3541605873177813
6,0.6458633050204448,0.6095979128054684,0.02,1.5142525662841704
7,0.8512793990749092,0.5907006674344345,0.02,1.811397426266192
8,1.12833100178197,0.45442603301164086,0.04,1.811397426266192
9,1.070593543299838,0.559346167393399,0.02,1.811397426266192
10,1.1310528816105567,0.5304620910608954,0.03,1.811397426266192
11,1.1373815271938215,0.5691570626731489,0.04,1.813757659230106
12,1.0887012377036138,0.6107139308141675,0.02,1.8123095693163083
13,1.1114478877760445,0.6217221519597084,0.04,1.8120839681996221
14,1.3341156245924077,0.33096091671475836,0.04,1.8120839681996221
15,1.1504456265307512,0.5533412965435468,0.02,1.8050677673855016
16,1.2062979550377146,0.42983360928740666,0.02,1.8052387845933633
17,1.1134221740891217,0.5700742511976291,0.02,1.7050321927135887
18,1.1283309721859025,0.5153661218903371,0.02,1.8123095693163083
19,1.2238280381652584,0.4371044146290676,0.05,1.7050321927135887
20,1.289965995765171,0.4538057661795962,0.03,1.8120839681996221
