generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.021,0.0029999999999999996,0.02,0.03
2,0.025800000000000003,0.004935585071701226,0.02,0.03
3,0.0294,0.0036932370625238774,0.02,0.04
4,0.033800000000000004,0.00485386443980464,0.03,0.04
5,0.0406,0.0036932370625238783,0.03,0.05
6,0.06657832794886119,0.1548014987453437,0.02,1.1489163974430594
7,0.16229163974430588,0.32895031919798784,0.03,1.1489163974430594
8,0.4556900022163014,0.5298390098357387,0.03,1.2657382285118193
9,0.8334459223277367,0.5064952792964432,0.06,1.267892701987915
10,0.8722699214972018,0.5367249138519128,0.04,1.3880126585728596
11,0.9447171386364559,0.5292663000164903,0.05,1.4221402187427497
12,0.9745670849718404,0.5772805897157491,0.03,1.479545411336595
13,1.2074429108066793,0.3925413989910257,0.05,1.4960403046021113
14,1.2755923146529533,0.3673076271911997,0.06,1.50646973726707
15,1.2107900043635669,0.47495843560809875,0.03,1.5645986816178519
16,1.3341189879046467,0.3412141680729914,0.06,1.5746222637816114
17,1.3436285684420861,0.3533407363904701,0.04,1.6590983180382965
18,1.4059331547985154,0.3172582222884708,0.03,1.7423798003927975
19,1.3349147174906186,0.4789539696068813,0.02,1.828705180544984
20,1.3880324645853266,0.5289154786203464,0.05,1.8369140135971214
