generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0194,0.0031048349392520046,0.01,0.03
2,0.0212,0.004308131845707603,0.01,0.03
3,0.0286,0.004903060268852505,0.02,0.04
4,0.09357227091517711,0.24254816412048283,0.02,1.0874208427279797
5,0.30493878574441574,0.44764203929890883,0.03,1.0910720928038482
6,0.9203272956029916,0.3570118000885855,0.03,1.09868291822409
7,0.9159943160933578,0.3881137696531087,0.02,1.314841649528444
8,0.9871661342662381,0.4143671265126731,-1.0,1.3148417543801816
9,1.2119917693247957,0.19846641836454482,0.03,1.3418289138178374
10,1.2556605562054584,0.09848342538644257,1.019704928966566,1.3418289138178374
11,1.2763153746397613,0.0816212745351872,1.0526553187441183,1.377228614757165
12,1.2856049623391175,0.09612624567138309,1.0243490285819268,1.377228614757165
13,1.3087493948216482,0.09666902751827325,1.0310378242667462,1.3901806418359397
14,1.3345510807641068,0.09438325668241243,1.0310378242667462,1.397220172589492
15,1.3044461244474264,0.20531169670344943,0.04,1.397220172589492
16,1.3382864321442982,0.11381090283174851,1.007756718717655,1.4068691565372862
17,1.3419893278005768,0.10529745407865196,1.0766256671331962,1.4068691565372862
18,1.325136787614622,0.13627430874851323,1.0284032337422497,1.452354437259313
19,1.3225006382848383,0.2171022116090072,0.05,1.4863640608163902
20,1.3519175348600105,0.2771159201923398,0.03,1.4863640608163902
