generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0202,0.00373630833845388,0.01,0.03
2,0.044926902893618496,0.14461284413981576,0.01,1.0563451446809249
3,0.15270188756860176,0.32990596727389415,0.02,1.0563451446809249
4,0.6063518424626685,0.5068264260503613,0.02,1.151821278356619
5,1.007104182983135,0.24796794440381484,0.03,1.248249683681313
6,1.0324321523840831,0.29732410090281325,0.04,1.3248334345217794
7,1.155448156442953,0.24414050564866865,0.04,1.509330550991536
8,1.3102374783436472,0.11295523412198193,1.025497449234836,1.509330550991536
9,1.3919804271340885,0.12240256613669746,1.043214479710543,1.6192403718528832
10,1.4174184599250261,0.23210299947886215,0.04,1.619326376863703
11,1.4923587144233799,0.12041476196839061,1.2054026262576434,1.6194523186923502
12,1.5467605559975248,0.10980306471926359,1.2749755424897993,1.6268438033238986
13,1.5119130790327524,0.1292359911913452,1.2388991254436927,1.6268438033238986
14,1.554238408766991,0.105505469616943,1.2706193631588987,1.6301798302821155
15,1.56309713694082,0.10356750005133478,1.281723242520751,1.6326580762362513
16,1.5464221241769136,0.1152174483609112,1.174649587915174,1.6373881995191997
17,1.5826670364929905,0.10347948178446119,1.2065479330170892,1.6964004228004614
18,1.584812138754309,0.10744773153603099,1.3222928138705896,1.696455562507166
19,1.5812115774049535,0.1416259727477453,1.1838345675988815,1.805447291956448
20,1.5677894780238435,0.17827937323692444,1.0906747843704043,1.805447291956448
