generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0206,0.002374868417407583,0.02,0.03
2,0.024000000000000004,0.005291502622129181,0.02,0.04
3,0.0308,0.004400000000000001,0.02,0.04
4,0.03780000000000001,0.005015974481593782,0.03,0.05
5,0.0416,0.005782732917920384,0.03,0.06
6,0.0286,0.14711913539713317,-1.0,0.07
7,0.09691129522044521,0.20167605614876657,0.03,1.1318546290867555
8,0.16436649084190796,0.30023641264057155,0.03,1.138102601536782
9,0.49220499700377845,0.5368962878451061,-1.0,1.2566506811840006
10,0.8873101455515211,0.430828282621959,0.03,1.3318834434527256
11,1.057516043333252,0.4293160044473789,-1.0,1.4852622004704799
12,1.2109431157096304,0.4117854784037713,-1.0,1.5373185283736643
13,1.3048582723849134,0.33390349849191164,0.06,1.5544720123032871
14,1.354282574584372,0.3804914672937045,0.11,1.562287607009524
15,1.3647844334334003,0.3919760761586791,0.07,1.59828835345286
16,1.270517273172737,0.6076231499681429,-1.0,1.6076729993941279
17,1.369760093093677,0.49231095837708394,-1.0,1.6111562111965374
18,1.30148532507147,0.6219537343012929,-1.0,1.6111562111965374
19,1.403741266551904,0.4183025084499376,0.03,1.64096282720655
20,1.390719009462525,0.5790078387630446,-1.0,1.6689742496074502
