generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0194,0.0031048349392520046,0.01,0.03
2,0.0212,0.004749736834815165,0.01,0.03
3,0.06645998877359371,0.19920128987520555,0.02,1.0736001010871878
4,0.2526684531953329,0.4182132773742635,0.02,1.1207309837059882
5,0.8131741371565927,0.438998232854481,0.02,1.1565078404039808
6,1.0743348035777285,0.2192610080560893,0.03,1.2992746153592283
7,1.20260832267222,0.0787618532013395,1.0797471691323663,1.4425687010290686
8,1.273939855962198,0.08287976966915772,1.086471891656827,1.4425687010290686
9,1.3302691667181934,0.1972657080279404,0.03,1.4425687010290686
10,1.3056265916349494,0.37999292400821344,0.03,1.5329638417176725
11,1.3863188613755761,0.20376867368898574,0.03,1.5084141668915838
12,1.4014431675223726,0.28944091339207406,0.03,1.5796621576350145
13,1.4683821141191709,0.10263838667456356,1.1732100549500195,1.5799345722071862
14,1.507957065440053,0.10787052493131624,1.2288943556043153,1.608347490946457
15,1.5237247232645919,0.10778840403831184,1.233447928861675,1.608347490946457
16,1.516689582932047,0.11623326454642323,1.2386409334144073,1.608347490946457
17,1.5372449473023524,0.11199410697135495,1.219275839943268,1.6102854970901062
18,1.5456153227621312,0.1151374907276633,1.2163907598435817,1.6513823604468478
19,1.5547483448109674,0.103188188411893,1.237729554406821,1.6513823604468478
20,1.6021412903426444,0.07341501709535757,1.3692569247842785,1.6580949921780688
