generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0218,0.003841874542459709,0.02,0.03
2,0.0268,0.005810335618533579,0.02,0.04
3,0.03440000000000001,0.0066813172353960264,0.02,0.05
4,0.0434,0.007378346698278688,0.03,0.07
5,0.05199999999999999,0.007745966692414835,0.04,0.08
6,0.10146456509751875,0.2014401958584297,0.04,1.086614127437969
7,0.2796514138995414,0.40898348549217717,0.05,1.2371358283045497
8,0.7832975057336253,0.46561976581067965,0.05,1.2371358283045497
9,0.9437200328683031,0.38954219367199827,0.05,1.2371358283045497
10,0.9437347285886797,0.4439975829411849,0.05,1.3039421770782287
11,1.0580872911787487,0.37551860331216375,0.03,1.3039421770782287
12,1.054736622658598,0.40723644070519827,0.05,1.3040070522632545
13,0.8632807656266899,0.5551460641261217,0.05,1.4530880963962065
14,1.0353368574655415,0.4928054809694561,0.05,1.4530880963962065
15,1.1411887022888556,0.38452507313496564,0.05,1.5190604367277254
16,1.0856921601269214,0.49738353168883465,0.04,1.5190604367277254
17,1.126354751167788,0.5146791735750205,0.06,1.5204937208166107
18,1.1174184673062877,0.5159881916560431,0.05,1.5204937208166107
19,1.2062532817580653,0.46165289287235145,0.04,1.592919221647111
20,1.2585335802063373,0.47484950875774024,0.06,1.6541245665410986
