generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024200000000000003,0.004935585071701226,0.02,0.03
2,0.07384312830594811,0.21894980389834776,0.02,1.14666776772119
3,0.3784897902008915,0.5254044889557854,0.02,1.2198333392785357
4,0.5695269761225935,0.5783347227966827,0.03,1.3565167133315148
5,0.8108782101696242,0.5573813108448002,0.03,1.3565131586736956
6,0.9875537505135731,0.5086930415963684,0.03,1.5812381207383894
7,1.0112080900712375,0.4916135323550696,0.03,1.5919096175109329
8,1.0944264413532319,0.4740829013313559,0.02,1.5918722739858278
9,1.1355147963353731,0.41556700305372024,0.02,1.5602105012434688
10,1.1053155863855708,0.4693143691044,0.05,1.615883459831391
11,1.2737172759922144,0.3489751468426733,0.04,1.6546788280842348
12,1.2709270685917124,0.3483370808337219,0.05,1.6546788280842348
13,1.153854732964439,0.47000292497326046,0.02,1.615883459831391
14,1.1240860971258095,0.4974578036632702,0.02,1.7023207813467662
15,1.2375625454182897,0.43066588908816394,0.04,1.768200631678965
16,1.3568779457316509,0.32773369415263737,0.05,1.768200631678965
17,1.2453352007423264,0.40596686969526075,0.05,1.768200631678965
18,1.208011093376137,0.5061413425761417,0.02,1.768200631678965
19,1.2116436643732305,0.42689226920083956,0.03,1.730833742041398
20,1.2706958449361003,0.3982752107317274,0.05,1.706596297223017
