generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0216,0.0036660605559646715,0.02,0.03
2,0.0256,0.005713142742834279,0.02,0.04
3,0.032,0.0069282032302755096,0.02,0.05
4,0.04020000000000001,0.007068238818828918,0.03,0.06
5,0.050599999999999985,0.00785111457055621,0.03,0.07
6,0.0604,0.008708616422830898,0.03,0.09
7,0.0724,0.011412274094149685,0.05,0.11
8,0.10922971650573986,0.13359162966874186,0.07,1.0414858252869927
9,0.1640625249157118,0.22347866690382068,0.09,1.0613648612838702
10,0.30466132108500626,0.37433591765636903,0.07,1.0923500653984028
11,0.831601450904312,0.46041897161138967,-1.0,1.2327767095314535
12,0.980013856394188,0.3048660851860662,0.06,1.1693653125638406
13,1.0743313802601886,0.21099385603575574,0.05,1.259960193898947
14,1.0218341912761,0.36097440787405227,0.04,1.2808756977243672
15,1.152283666266722,0.2349961151631167,0.07,1.3844577003639427
16,1.1196438567311404,0.3571416863327898,0.06,1.3844577003639427
17,1.159102529321447,0.37885152189114385,0.06,1.4068432405758051
18,1.2120663593131058,0.38968806273709383,0.06,1.4668914971907083
19,1.1541783276353659,0.4501690797131712,0.05,1.4671298200401255
20,1.346572412137791,0.13078456872930655,1.0015580286428827,1.4732372603033232
