generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024400000000000005,0.004963869458396342,0.02,0.03
2,0.09818750154617836,0.27926933448816393,0.02,1.2193244258787326
3,0.3299998425177676,0.5029350289786577,0.02,1.2193244258787326
4,0.56860901289511,0.5790186062728058,0.02,1.3104056105477413
5,0.683902966000526,0.5988940673789047,0.03,1.514099148805366
6,0.8413317387858322,0.5803866169248276,0.02,1.5812794106718995
7,1.0303101193593027,0.4758963573900823,0.03,1.5812794106718995
8,1.089007750504686,0.5372730844287847,0.02,1.6960706064585302
9,1.1784101697034277,0.4419321922875735,0.03,1.6960789273628523
10,1.0232217687533287,0.5967855333082493,0.02,1.8120839681996221
11,1.1319106556845409,0.4990726637081257,0.03,1.7017653192695144
12,1.340501440269293,0.3747989354994387,0.05,1.8199706660386898
13,1.2745168122752966,0.4940988810937295,0.02,1.8123095693163083
14,1.366988403556651,0.39676234142465167,0.06,1.8199706660386898
15,1.2102315369056331,0.42608479598399607,0.05,1.7058425058850921
16,1.3144170185254556,0.3762731270113435,0.04,1.8199706660386898
17,1.134726338016841,0.5453252710527665,0.02,1.8199706660386898
18,1.2517429909590896,0.41244035661258327,0.02,1.8199706660386898
19,1.1088003282550805,0.6263962432474216,0.04,1.8199706660386898
20,1.3340338174430086,0.3850537854618948,0.04,1.8129780019932684
