generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.021400000000000002,0.0034698703145794934,0.02,0.03
2,0.026200000000000005,0.005963220606350229,0.02,0.04
3,0.032600000000000004,0.007158212067269313,0.02,0.05
4,0.0412,0.00620966987850401,0.03,0.06
5,0.0482,0.007124605252222751,0.03,0.06
6,0.055999999999999994,0.0074833147735478825,0.05,0.08
7,0.0875345297922444,0.13326800511613573,0.05,1.0167264896122188
8,0.3102278696727354,0.4025887330815284,0.06,1.1114797314709253
9,0.7547156590696121,0.4451859086423368,0.03,1.307972459832436
10,0.9606174336990466,0.3654963253753001,0.06,1.3079724598324365
11,1.1174081253992636,0.3158196851844827,0.06,1.307972459832437
12,1.1480954508981314,0.2919659318810512,0.06,1.3530596577493885
13,1.2089034222455168,0.1934707203978628,0.06,1.3530596577493885
14,1.250993698679236,0.26425740816703824,0.03,1.4670169096188603
15,1.3473663483774936,0.10230944271589966,1.0453313141248077,1.5680918261720356
16,1.3314710114149033,0.13560824684324213,1.0441121897882268,1.5680918261720356
17,1.3370738251629997,0.2957599269141974,0.04,1.5683280788284
18,1.396325499445494,0.1540099079125434,1.0410414301575572,1.5793065453343345
19,1.3915072395885597,0.30474410361684673,0.04,1.6046725528185877
20,1.4162413643120333,0.25195964687514816,0.04,1.6046725528185877
