generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0208,0.0027129319932501068,0.02,0.03
2,0.024600000000000004,0.0060695963621974075,0.02,0.04
3,0.0328,0.007756287771866127,0.02,0.05
4,0.04299999999999999,0.009433981132056605,0.03,0.08
5,0.05739999999999999,0.012776541002947547,0.03,0.09
6,0.0754,0.013886684269471958,0.04,0.09
7,0.08879999999999999,0.01142628548566856,0.05,0.14
8,0.09639999999999999,0.010346013725102052,0.07,0.14
9,0.11139999999999999,0.01149086593777858,0.1,0.14
10,0.1298,0.012408061895396885,0.1,0.15
11,0.09740000000000001,0.22411434581480946,-1.0,0.15
12,0.0514321531453178,0.3716060020955379,-1.0,1.0316076572658897
13,0.013519657875814195,0.5330279667949104,-1.0,1.0607709334122357
14,0.3719332589857316,0.6629824727358281,-1.0,1.157593419736283
15,0.734928407229092,0.6637986560590506,-1.0,1.1874523693138992
16,0.9728121812709867,0.432611706439247,-1.0,1.3155432046814242
17,1.1722779274805664,0.07173754879906362,1.0017676050792463,1.3192947923534024
18,1.208912170471508,0.23578690531897997,0.08,1.3192962501888639
19,1.279234049416879,0.17226391743660058,0.11,1.3291815031755116
20,1.2758027249220676,0.17314201718858702,0.11,1.3291816163787482
