generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.021400000000000002,0.0034698703145794934,0.02,0.03
2,0.027999999999999997,0.00447213595499958,0.02,0.04
3,0.0328,0.007493997598078079,0.02,0.06
4,0.04300000000000001,0.009848857801796106,0.02,0.06
5,0.07443443696953889,0.13412358691423312,0.04,1.0117218484769444
6,0.18233464272557323,0.31242588283856515,0.05,1.0683245882292327
7,0.6188799739648193,0.484389684994248,0.05,1.2983140753246343
8,0.9561597284445321,0.33839713512574127,0.04,1.3283139947373388
9,0.9132127251373037,0.4620919428746794,0.04,1.3283139947373388
10,1.0572046795059051,0.4449425571717147,0.04,1.3863106337978688
11,1.0881276602194883,0.4275487046200701,0.05,1.4266716772448693
12,1.1138947395055894,0.4589286170416625,0.06,1.4315944265080824
13,1.1354613086187675,0.4716113406038405,0.04,1.4315944265080824
14,1.2400985272398182,0.39953599698074516,0.06,1.4821540200624486
15,1.2169999336964787,0.4604279963392905,0.08,1.5154837519623698
16,1.3058413414723853,0.3783741482991409,0.07,1.570478897888099
17,1.346033332723114,0.3031186893709823,0.09,1.5891591208123803
18,1.2908640182042803,0.47708134488624776,0.07,1.6403751340704193
19,1.4483653099444915,0.32084874397166685,0.1,1.6484300247936137
20,1.4425459665757812,0.33033372134073713,0.09,1.764047157101444
