generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0196,0.003440930106817051,0.01,0.03
2,0.0216,0.006118823416311341,0.01,0.03
3,0.0292,0.0027129319932501068,0.02,0.03
4,0.0296,0.003440930106817051,0.02,0.04
5,0.09323548730394389,0.2429948938616113,0.02,1.1079010096684885
6,0.4051930615324194,0.49293314600073285,0.02,1.2135477104847772
7,0.8258609620543834,0.516222367988914,-1.0,1.2135483533944682
8,0.8636070320408831,0.5222716891566472,0.02,1.4699249433282184
9,1.1446974307270432,0.29188943255140287,0.03,1.4699249433282184
10,1.0862659672508745,0.3235925895937381,0.02,1.4699249433282184
11,1.1703806796108625,0.2975182879190943,0.03,1.4699249433282184
12,1.225457793362701,0.22013021088710852,0.04,1.597400486800535
13,1.1451167235841857,0.36488293193145493,0.03,1.597400486800535
14,1.2058232358649956,0.2469243391856696,0.04,1.6199385399943522
15,1.2323654047987682,0.1666559008264297,1.0074435960011887,1.6199385399943522
16,1.244833775332304,0.37044177371354003,-1.0,1.6716625210036118
17,1.2837434816671731,0.2139217370351693,1.0022920781620523,1.6716625210036118
18,1.2214660722045354,0.32037050246576254,0.04,1.6716625210036118
19,1.2044976993548309,0.46667867086877,-1.0,1.6716625210036118
20,1.2120429713729657,0.4295306709210694,-1.0,1.7124924493008873
