generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024600000000000004,0.004983974317750844,0.02,0.03
2,0.07271265595923668,0.21958182937623738,0.02,1.148333556610027
3,0.24034852444144697,0.4389014223946352,0.02,1.2173170518575251
4,0.49281532535198475,0.5624303866666821,0.02,1.2587387443229474
5,0.7402857470417543,0.583342715182681,0.02,1.521291991508129
6,0.8527808771154729,0.5635513634712958,0.03,1.521291991508129
7,0.9762005072888148,0.502379445482389,0.03,1.5160171025866978
8,1.129849518228875,0.3310070231510893,0.03,1.5155228187585839
9,1.2119800787103896,0.30975711832923497,0.03,1.5333643930909284
10,1.2074811364665026,0.3574621821937252,0.05,1.599110332253384
11,1.2347700092154006,0.42236058387938674,-1.0,1.606551693148809
12,1.2113490474068296,0.5337795884481914,-1.0,1.7740488473108473
13,1.034879351554427,0.7520800737421778,-1.0,1.5738967001402961
14,1.1667823021433552,0.6208032538648603,-1.0,1.6400997496459353
15,1.1446146678559008,0.6985081586449684,-1.0,1.6400997496459353
16,1.0325993741780648,0.8519593381145075,-1.0,1.6400997496459353
17,0.7033560411755506,1.1213931437809002,-1.0,1.6126781123138896
18,0.7077470270674759,1.1400302958566055,-1.0,1.6968701536522492
19,0.5581954693086439,1.1407713330673912,-1.0,1.579925123515804
20,0.9980864172171562,0.9447360356771803,-1.0,1.7001343562801923
