generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0208,0.0027129319932501068,0.02,0.03
2,0.0248,0.006079473661428266,0.02,0.04
3,0.03440000000000001,0.0072553428588868225,0.02,0.05
4,0.044,0.00848528137423857,0.03,0.06
5,0.055199999999999985,0.0063999999999999994,0.04,0.07
6,0.064,0.01148912529307606,0.04,0.11
7,0.0796,0.015742934923323543,0.06,0.12
8,0.10100000000000002,0.015264337522473746,0.06,0.13
9,0.09600000000000002,0.15704776343520466,-1.0,0.15
10,0.08960000000000001,0.22262937811528827,-1.0,0.15
11,0.01020000000000001,0.37306026322834224,-1.0,0.15
12,-0.03560000000000001,0.4209425614023842,-1.0,0.15
13,0.059474826679489425,0.3949734626265453,-1.0,1.4137413339744707
14,0.03799096092843229,0.6175977644802547,-1.0,1.4137413202587563
15,0.6430911396603777,0.7036944956293398,-1.0,1.4281523583348614
16,1.2082037476960643,0.3851063646814199,0.05,1.5659417592808667
17,1.229537771818387,0.4568648761233689,0.09,1.5659417592808689
18,0.9721551535276158,0.7944355496923792,-1.0,1.5687051928708566
19,1.1567169043786243,0.5944541320788184,0.11,1.6207796065075244
20,1.4314030216473663,0.3496223316116288,0.11,1.6386236008727062
