generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0206,0.002374868417407583,0.02,0.03
2,0.024000000000000004,0.005656854249492379,0.02,0.04
3,0.0318,0.006225752966509353,0.02,0.05
4,0.039599999999999996,0.007200000000000001,0.02,0.06
5,0.047599999999999996,0.006499230723708768,0.03,0.06
6,0.05539999999999999,0.009840731680114035,0.03,0.08
7,0.08470586818740877,0.143262526792862,0.04,1.0852934093704378
8,0.11791251310844411,0.1971553452942483,0.06,1.0852934093704378
9,0.2539500506712786,0.3846989712890194,0.06,1.4062853663237407
10,0.6346298980625401,0.5176173936235992,0.08,1.4062853663237407
11,0.895570652870066,0.4704921809859931,0.04,1.488337578182806
12,1.082017723675763,0.4364475025010517,0.04,1.608941861790975
13,1.1265062116789826,0.5190079588805334,0.05,1.6630386161341866
14,1.0584672395094088,0.6077118405141085,0.06,1.7437211692649761
15,1.2973659712036705,0.4989196490706622,0.07,1.7532586661850718
16,1.300164979096323,0.5309127982463901,0.04,1.753258666185073
17,1.2178639382644152,0.6854122473910141,0.03,1.8616210698758713
18,1.3854926573641382,0.6456140643704773,-1.0,1.921703054555842
19,1.3612173532164584,0.6795057694409021,-1.0,2.0815425642444776
20,1.4488586461825022,0.6617575880877141,0.04,2.0815425642444776
