generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024200000000000003,0.004935585071701226,0.02,0.03
2,0.1187349090920156,0.30632198673757655,0.02,1.2173402291202877
3,0.3765053880797193,0.523457427431593,0.02,1.3098792917693882
4,0.6029486601802495,0.5944772901924477,0.02,1.5144443632179307
5,0.7684415935064526,0.5998824713974792,0.03,1.5186555055259205
6,0.9107648961617213,0.5827955955333988,0.02,1.8120839681996221
7,1.1001256798563015,0.4670461603808916,0.04,1.5186555055259205
8,1.1475766138010264,0.46116392649618576,0.02,1.6436193404989141
9,1.228665562400396,0.4184741485172743,0.03,1.810192253907193
10,1.194127604725563,0.4472115725793324,0.06,1.810192253907193
11,1.3090287327640604,0.3638506278135942,0.02,1.810192253907193
12,1.2579509114588665,0.5337699267531472,-1.0,1.818132586394135
13,1.25878813451778,0.5413893660029162,0.03,1.818132586394135
14,1.314294862378075,0.44474198619131855,0.02,1.8350501025855492
15,1.3478002105829432,0.35985218809523817,0.06,1.810192253907193
16,1.2374312058280055,0.6388008806773943,-1.0,1.818132586394135
17,1.1837195801234985,0.5100319921033667,0.04,1.810192253907193
18,1.1915030124533224,0.5728859555972096,0.02,1.810192253907193
19,1.2180667177262336,0.5548672442086741,-1.0,1.8176135132696647
20,1.40816660100219,0.3482479391776729,0.02,1.810192253907193
