generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.024600000000000004,0.004983974317750844,0.02,0.03
2,0.12219024862826285,0.314378448659744,0.02,1.2360020073146714
3,0.3607115398558862,0.5237649581998604,0.02,1.5155228187585839
4,0.6774021221629849,0.5964533619669055,0.03,1.515503569745103
5,0.8733055875801798,0.6109151197419365,0.03,1.654205729964787
6,0.9887598986861222,0.5154376898270878,0.02,1.7033479140448295
7,1.0175763556022184,0.529544794888429,0.03,1.7033917187208614
8,1.2428085871160877,0.33734342085848906,0.02,1.5736830798073296
9,1.106782804778154,0.5430699282638797,0.02,1.5811886602016432
10,1.284374957836705,0.3420177661731101,0.04,1.6554094018307561
11,1.1042132483018647,0.5166776477237304,0.02,1.653014274418155
12,1.1980354632381507,0.4937729691609018,0.02,1.6934913293894605
13,1.126284985062374,0.4633063534317676,0.03,1.662265587397343
14,1.2398149120159438,0.373527118961144,0.03,1.660995597411002
15,1.2778490698941194,0.4792515469671405,-1.0,1.6850584391526275
16,1.2408947825327732,0.5154563412631186,-1.0,1.8428049036183627
17,1.3600354889288446,0.43690265906505943,-1.0,1.8428049036183627
18,1.1144456163342387,0.7755091005326268,-1.0,1.8428049036183627
19,0.8688854763707876,0.9923338868011938,-1.0,1.8428049036183627
20,0.940321728225978,0.9322138217699427,-1.0,1.8472586501249202
