generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.023799999999999998,0.004853864439804637,0.02,0.03
2,0.07265765938753668,0.21933085501326643,0.02,1.1473943218006202
3,0.2213643943588398,0.4260493407776574,0.02,1.3069789513821306
4,0.61012096993546,0.5729154456288307,0.02,1.3093141287665215
5,0.9646302173595472,0.5299183603210753,0.03,1.7060262971919675
6,1.0771535414260542,0.4698508007788374,0.04,1.8129780019932684
7,0.9918849970880672,0.5930001231858808,0.02,1.8129780019932684
8,1.2037350171509045,0.4757449733514001,0.04,1.8123095693163083
9,1.1890586413373172,0.5007195712860355,0.03,1.8085207734925177
10,1.2190218281727347,0.3885057641597771,0.04,1.6448146446295164
11,1.367140501737793,0.1775448351155734,1.0626735689772275,1.648612378335578
12,1.34953953169338,0.2578589214761684,0.07,1.731667939829605
13,1.2625185869684612,0.4827569301727016,-1.0,1.754871342425844
14,1.3964908311493036,0.19959178535051272,1.0863054966403998,1.7565664341424294
15,1.2729551685198934,0.5642468078498194,-1.0,1.8260373217688244
16,1.3763657566546184,0.49373387159607407,-1.0,1.8956124328199297
17,1.3929173765096774,0.4564859351028612,-1.0,1.8415707634813732
18,1.3470406363049114,0.41893329623897585,0.06,1.9064605667855254
19,1.3526995571851572,0.42125166217610643,0.04,1.8961990556767396
20,1.3629235540037685,0.423144335271756,-1.0,1.9064605667855254
