generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.0202,0.0013999999999999996,0.02,0.03
2,0.0228,0.004489988864128729,0.02,0.03
3,0.0294,0.0042,0.02,0.04
4,0.033,0.0053851648071345055,0.03,0.05
5,0.041399999999999985,0.00632771680782255,0.03,0.06
6,0.049600000000000005,0.006916646586316232,0.03,0.06
7,0.05779999999999999,0.007560423268574319,0.03,0.08
8,0.08330013781844377,0.13209793357751645,0.03,1.0050068909221885
9,0.13469280817772772,0.22711164624257313,0.03,1.0846266270420086
10,0.37462900558951207,0.43726755839023357,0.05,1.0848658900179569
11,0.8907448861332194,0.37778581642981984,0.05,1.1357633344060918
12,0.9354867277932672,0.3579230496137565,0.03,1.1357633344060918
13,0.9959378823956645,0.3181170237558028,0.03,1.1512675630035463
14,0.9749661285384184,0.37234209412419045,0.05,1.1875959084343788
15,1.0147745101451529,0.3570001580303626,0.04,1.3613680627056262
16,1.0760690303273344,0.35389389137675137,0.03,1.3655901378638162
17,1.2292950182861295,0.2623600661794869,0.04,1.4126434777997976
18,1.2757187401718735,0.26178340373170605,0.05,1.4771350679948885
19,1.3125327174286772,0.20607329135134267,0.07,1.5254118174647866
20,1.3773334867657312,0.21636246161468245,0.07,1.525543521926433
