generation,avg,stddev,min,max
0,0.02,0.0,0.02,0.02
1,0.02,0.004,0.01,0.03
2,0.023400000000000004,0.0055172456896534884,0.01,0.03
3,0.0493957792700683,0.1472444943092212,0.02,1.0797889635034152
4,0.13601351143717758,0.3186832737525463,0.02,1.2068815821142183
5,0.65222105537446,0.5298876773774085,0.02,1.2428728706125858
6,1.115862675106135,0.22835375594490648,0.03,1.2428728706125858
7,1.168963244571815,0.17314947995944513,0.03,1.2435736095416787
8,1.2135192685130949,0.0636504614307129,1.002518037549016,1.3895179460830698
9,1.1876305082484628,0.2475419889837121,0.03,1.3942995659607096
10,1.289401715700999,0.09236412959609598,1.0554954862065733,1.4048670767725906
11,1.3191418701277067,0.11681613365553527,1.0636012626800693,1.4048670767725906
12,1.3242297275880812,0.11384035101379048,1.053344565714437,1.4310658585218492
13,1.3211476091145753,0.12838540374220264,1.0521086581129149,1.525477923202705
14,1.3304641951111962,0.14783750397344123,1.0205426025687256,1.525477923202705
15,1.359581348110604,0.1521824373543044,1.0540456681558688,1.5325579897070343
16,1.3607356506656076,0.19200240031906712,1.0535526002299267,1.5325579897070343
17,1.4071873063468465,0.19198390150481473,1.0195705475121464,1.5425764801811335
18,1.4339580190015644,0.16453862814966816,1.0558449857549532,1.5425764801811335
19,1.4212162583199055,0.19385275367389734,1.061281778618818,1.5513507812900347
20,1.4479729764830336,0.1754901632170633,1.020204246548512,1.5565316798581148
